Glyma.12G112900,1277,1,1
Glyma.12G113000,1101,1,0
Glyma.12G113100,1559,1,1
Glyma.12G113200,6457,3,1
Glyma.12G113300,5202,1,0
Glyma.12G113400,4747,2,2
Glyma.12G113500,2632,6,2
Glyma.12G113600,2176,2,0
Glyma.12G113700,2341,1,2
Glyma.12G113800,2532,2,1
Glyma.12G113900,5509,1,1
Glyma.12G114000,6872,1,2
Glyma.12G114100,2018,1,2
Glyma.12G114200,3669,2,1
Glyma.12G114300,1462,1,2
Glyma.12G114400,2887,1,0
Glyma.12G114500,4253,2,2
Glyma.12G114600,3357,1,1
Glyma.12G114700,236,1,0
Glyma.12G114800,1623,1,0
Glyma.12G114900,4964,3,0
Glyma.12G115000,2342,1,0
Glyma.12G115100,422,1,0
Glyma.12G115200,1854,1,0
Glyma.12G115300,452,1,0
Glyma.12G115400,983,1,2
Glyma.12G115500,4065,1,0
Glyma.12G115600,1907,1,2
Glyma.12G115700,1365,1,1
Glyma.12G115800,6630,1,1
Glyma.12G115900,1310,1,0
Glyma.12G116000,6750,3,1
Glyma.12G116100,10410,1,0
Glyma.12G116200,1253,1,2
Glyma.12G116300,3113,1,2
Glyma.12G116400,5370,2,2
Glyma.12G116500,6442,3,2
Glyma.12G116600,1088,1,18
Glyma.12G116700,5245,1,2
Glyma.12G116800,3047,1,1
Glyma.12G116900,1313,1,2
Glyma.12G117000,1051,1,2
Glyma.12G117100,3146,1,0
Glyma.12G117200,5875,1,0
Glyma.12G117300,5103,1,0
Glyma.12G117400,1977,1,0
Glyma.12G117500,3291,4,2
Glyma.12G117600,7365,1,2
Glyma.12G117700,5328,1,2
Glyma.12G117800,1111,2,2
Glyma.12G117900,3028,2,2
Glyma.12G118000,1766,1,0
Glyma.12G118100,760,1,0
Glyma.12G118200,1889,1,2
Glyma.12G118300,5034,1,0
Glyma.12G118400,1186,1,3
Glyma.12G118500,7302,1,0
Glyma.12G118600,4151,1,0
Glyma.12G118700,3347,1,1
Glyma.12G118800,3209,1,2
Glyma.12G118900,1086,1,0
Glyma.12G119000,4668,2,2
Glyma.12G119100,1593,1,0
Glyma.12G119200,1091,1,2
Glyma.12G119300,7061,2,2
Glyma.12G119400,3015,1,0
Glyma.12G119500,5108,1,136
Glyma.12G119600,1504,1,2
Glyma.12G119700,2399,1,0
Glyma.12G119800,7903,3,2
Glyma.12G119900,3146,1,0
Glyma.12G120000,1397,1,0
Glyma.12G120100,4141,4,2
Glyma.12G120200,2113,1,2
Glyma.12G120300,5939,1,2
Glyma.12G120400,3319,1,2
Glyma.12G120500,10043,4,2
Glyma.12G120600,2284,1,1
Glyma.12G120700,999,1,2
Glyma.12G120800,4417,3,2
Glyma.12G120900,1369,1,0
Glyma.12G121000,3660,1,2
Glyma.12G121100,746,1,0
Glyma.12G121200,1714,1,2
Glyma.12G121300,3442,1,0
Glyma.12G121400,1052,1,0
Glyma.12G121500,949,1,0
Glyma.12G121600,1171,1,0
Glyma.12G121700,3991,1,0
Glyma.12G121800,2092,1,2
Glyma.12G121900,188,1,0
Glyma.12G122000,1983,1,0
Glyma.12G122100,3446,1,2
Glyma.12G122200,376,1,1
Glyma.12G122300,4915,2,0
Glyma.12G122400,5116,10,2
Glyma.12G122500,4528,1,0
Glyma.12G122600,2215,1,0
Glyma.12G122700,5790,1,1
Glyma.12G122800,2124,1,2
Glyma.12G122900,4106,2,1
Glyma.12G123000,676,1,0
Glyma.12G123100,5781,1,0
Glyma.12G123200,3135,1,1
Glyma.12G123300,985,1,0
Glyma.12G123400,3454,1,7
Glyma.12G123500,1107,1,0
Glyma.12G123600,1104,1,5
Glyma.12G123700,715,1,0
Glyma.12G123800,275,1,0
Glyma.12G123900,9313,1,0
Glyma.12G124000,916,1,0
Glyma.12G124100,979,1,0
Glyma.12G124200,849,1,0
Glyma.12G124300,1420,1,0
Glyma.12G124400,275,1,0
Glyma.12G124500,272,1,0
Glyma.12G124600,279,1,0
Glyma.12G124700,3027,1,6
Glyma.12G124800,206,1,0
Glyma.12G124900,631,1,0
Glyma.12G125000,777,1,0
Glyma.12G125100,4599,1,0
Glyma.12G125200,275,1,0
Glyma.12G125300,892,1,0
Glyma.12G125400,235,1,0
Glyma.12G125500,2189,1,7
Glyma.12G125600,406,1,1
Glyma.12G125700,1923,1,0
Glyma.12G125800,890,1,0
Glyma.12G125900,1628,1,0
Glyma.12G126000,1612,1,0
Glyma.12G126100,275,1,0
Glyma.12G126200,272,1,0
Glyma.12G126300,272,1,0
Glyma.12G126400,173,1,0
Glyma.12G126500,617,1,0
Glyma.12G126600,484,1,0
Glyma.12G126700,708,1,0
Glyma.12G126800,218,1,0
Glyma.12G126900,620,1,0
Glyma.12G127000,901,1,0
Glyma.12G127100,516,1,0
Glyma.12G127200,1104,1,5
Glyma.12G127300,1107,1,0
Glyma.12G127400,961,1,3
Glyma.12G127500,885,1,0
Glyma.12G127600,970,1,2
Glyma.12G127700,1641,1,0
Glyma.12G127800,2258,1,0
Glyma.12G127900,1251,1,0
Glyma.12G128000,2028,1,1
Glyma.12G128100,3673,1,0
Glyma.12G128200,536,1,0
Glyma.12G128300,326,1,0
Glyma.12G128400,611,1,1
Glyma.12G128500,794,1,0
Glyma.12G128600,2135,1,2
Glyma.12G128700,10421,3,0
Glyma.12G128800,4053,3,2
Glyma.12G128900,6798,5,0
Glyma.12G129000,579,1,0
Glyma.12G129100,3624,1,3
Glyma.12G129200,2213,1,1
Glyma.12G129300,8060,1,2
Glyma.12G129400,9238,1,2
Glyma.12G129500,3641,1,2
Glyma.12G129600,5436,2,2
Glyma.12G129700,1234,1,0
Glyma.12G129800,5083,2,2
Glyma.12G129900,1410,1,2
Glyma.12G130000,5358,1,2
Glyma.12G130100,269,1,0
Glyma.12G130200,3113,1,7
Glyma.12G130300,1478,1,0
Glyma.12G130400,524,1,0
Glyma.12G130500,1315,1,0
Glyma.12G130600,1127,1,0
Glyma.12G130700,1226,1,4
Glyma.12G130800,346,1,0
Glyma.12G130900,459,1,0
Glyma.12G131000,4926,1,0
Glyma.12G131100,1124,1,0
Glyma.12G131200,1501,1,1
Glyma.12G131300,1225,1,4
Glyma.12G131400,1225,1,4
Glyma.12G131500,1388,1,3
Glyma.12G131600,2204,1,0
Glyma.12G131700,2220,3,5
Glyma.12G131800,1960,2,3
Glyma.12G131900,4041,1,0
Glyma.12G132000,3763,1,1
Glyma.12G132100,1547,1,0
Glyma.12G132200,10876,1,0
Glyma.12G132300,2287,1,0
Glyma.12G132400,1524,1,0
Glyma.12G132500,2190,1,1
Glyma.12G132600,4034,1,0
Glyma.12G132700,3435,1,0
Glyma.12G132800,4762,1,2
Glyma.12G132900,1474,1,0
Glyma.12G133000,3519,1,0
Glyma.12G133100,964,1,0
Glyma.12G133200,1086,1,0
Glyma.12G133300,1429,2,2
Glyma.12G133400,5266,1,2
Glyma.12G133500,8292,4,0
Glyma.12G133600,10295,1,0
Glyma.12G133700,13763,1,2
Glyma.12G133800,751,1,0
Glyma.12G133900,735,1,0
Glyma.12G134000,14969,1,2
Glyma.12G134100,3464,1,2
Glyma.12G134200,1476,1,0
Glyma.12G134300,3624,1,1
Glyma.12G134400,4485,1,2
Glyma.12G134500,10179,2,2
Glyma.12G134600,1149,1,0
Glyma.12G134700,194,1,0
Glyma.12G134800,1646,1,2
Glyma.12G134900,8344,1,0
Glyma.12G135000,3537,1,2
Glyma.12G135100,2760,1,3
Glyma.12G135200,8951,1,2
Glyma.12G135300,7104,1,2
Glyma.12G135400,2684,1,0
Glyma.12G135500,4663,6,0
Glyma.12G135600,4921,3,3
Glyma.12G135700,22697,6,0
Glyma.12G135800,164,1,0
Glyma.12G135900,546,1,0
Glyma.12G136000,7243,1,2
Glyma.12G136100,3312,1,2
Glyma.12G136200,1310,1,0
Glyma.12G136300,4070,4,2
Glyma.12G136400,1942,2,3
Glyma.12G136500,300,1,0
Glyma.12G136600,6321,1,1
Glyma.12G136700,9542,1,0
Glyma.12G136800,7789,2,2
Glyma.12G136900,1883,1,0
Glyma.12G137000,1557,1,0
Glyma.12G137100,16288,1,2
Glyma.12G137200,2728,1,0
Glyma.12G137300,553,1,1
Glyma.12G137400,2093,1,0
Glyma.12G137500,824,1,1
Glyma.12G137600,814,1,0
Glyma.12G137700,3597,1,2
Glyma.12G137800,2306,1,0
Glyma.12G137900,9444,1,0
Glyma.12G138000,596,1,1
Glyma.12G138100,8118,1,2
Glyma.12G138200,1679,2,0
Glyma.12G138300,242,1,0
Glyma.12G138400,3425,1,0
Glyma.12G138500,1146,1,0
Glyma.12G138600,4828,1,1
Glyma.12G138700,2228,1,0
Glyma.12G138800,8350,3,0
Glyma.12G138900,7574,3,0
Glyma.12G139000,5391,1,2
Glyma.12G139100,6081,1,2
Glyma.12G139200,3889,1,2
Glyma.12G139300,1139,1,0
Glyma.12G139400,346,1,0
Glyma.12G139500,428,1,1
Glyma.12G139600,5448,1,0
Glyma.12G139700,4514,1,0
Glyma.12G139800,3234,1,0
Glyma.12G139900,838,1,0
Glyma.12G140000,647,1,0
Glyma.12G140100,2178,1,2
Glyma.12G140200,3620,1,0
Glyma.12G140300,3492,1,0
Glyma.12G140400,2961,1,0
Glyma.12G140500,1950,1,0
Glyma.12G140600,7492,1,2
Glyma.12G140700,893,1,0
Glyma.12G140800,5970,1,3
Glyma.12G140900,4278,1,0
Glyma.12G141000,3138,1,2
Glyma.12G141100,8780,1,0
Glyma.12G141200,691,1,0
Glyma.12G141300,438,1,0
Glyma.12G141400,3386,1,2
Glyma.12G141500,1128,1,0
Glyma.12G141600,3580,1,0
Glyma.12G141700,4510,1,2
Glyma.12G141800,883,1,0
Glyma.12G141900,2176,1,0
Glyma.12G142000,3770,1,0
Glyma.12G142100,4355,3,1
Glyma.12G142200,3822,5,4
Glyma.12G142300,3565,1,4
Glyma.12G142400,3514,3,4
Glyma.12G142500,446,1,0
Glyma.12G142600,1462,1,3
Glyma.12G142700,5200,1,0
Glyma.12G142800,3683,1,0
Glyma.12G142900,1202,1,0
Glyma.12G143000,4041,4,0
Glyma.12G143100,1089,1,0
Glyma.12G143200,4535,2,0
Glyma.12G143300,2623,1,0
Glyma.12G143400,1184,1,0
Glyma.12G143500,3436,1,0
Glyma.12G143600,1506,1,0
Glyma.12G143700,1276,1,0
Glyma.12G143800,4141,1,0
Glyma.12G143900,3598,2,0
Glyma.12G144000,985,1,0
Glyma.12G144100,4125,2,2
Glyma.12G144200,4990,1,0
Glyma.12G144300,1656,1,0
Glyma.12G144400,3988,7,2
Glyma.12G144500,17603,3,0
Glyma.12G144600,1151,1,1
Glyma.12G144700,1902,1,0
Glyma.12G144800,3320,1,0
Glyma.12G144900,1566,1,0
Glyma.12G145000,439,1,0
Glyma.12G145100,1777,1,0
Glyma.12G145200,575,1,3
Glyma.12G145300,3376,1,0
Glyma.12G145400,4288,1,2
Glyma.12G145500,458,1,0
Glyma.12G145600,260,1,0
Glyma.12G145700,876,1,0
Glyma.12G145800,1265,1,0
Glyma.12G145900,915,1,2
Glyma.12G146000,511,1,0
Glyma.12G146100,3965,1,2
Glyma.12G146200,602,1,0
Glyma.12G146300,1053,1,2
Glyma.12G146400,2358,1,0
Glyma.12G146500,2277,1,0
Glyma.12G146600,15210,1,2
Glyma.12G146700,7785,4,2
Glyma.12G146800,287,1,0
Glyma.12G146900,2959,1,1
Glyma.12G147000,18220,3,2
Glyma.12G147100,1481,1,38
Glyma.12G147200,11417,1,2
Glyma.12G147300,5122,2,2
Glyma.12G147400,6579,2,0
Glyma.12G147500,2783,1,1
Glyma.12G147600,2136,1,2
Glyma.12G147700,9832,1,1
Glyma.12G147800,167,1,0
Glyma.12G147900,6015,2,0
Glyma.12G148000,3057,1,0
Glyma.12G148100,3092,1,0
Glyma.12G148200,3505,1,1
Glyma.12G148300,1137,1,2
Glyma.12G148400,5745,1,2
Glyma.12G148500,1583,1,2
Glyma.12G148600,7162,1,2
Glyma.12G148700,2486,1,0
Glyma.12G148800,1299,1,0
Glyma.12G148900,2919,1,2
Glyma.12G149000,389,1,0
Glyma.12G149100,2385,1,2
Glyma.12G149200,3754,1,0
Glyma.12G149300,1037,1,0
Glyma.12G149400,642,1,0
Glyma.12G149500,1503,2,0
Glyma.12G149600,2315,2,0
Glyma.12G149700,1829,1,0
Glyma.12G149800,5818,1,0
Glyma.12G149900,679,1,0
Glyma.12G150000,907,1,0
Glyma.12G150100,323,1,0
Glyma.12G150200,633,1,0
Glyma.12G150300,9921,4,2
Glyma.12G150400,2266,1,0
Glyma.12G150500,2312,1,0
Glyma.12G150600,2237,1,0
Glyma.12G150700,3046,1,2
Glyma.12G150800,7205,2,2
Glyma.12G150900,3423,1,0
Glyma.12G151000,595,1,0
Glyma.12G151100,4525,1,2
Glyma.12G151200,2341,1,1
Glyma.12G151300,1206,1,0
Glyma.12G151400,3295,3,2
Glyma.12G151500,4802,1,2
Glyma.12G151600,1551,1,0
Glyma.12G151700,653,1,1
Glyma.12G151800,848,1,0
Glyma.12G151900,3379,1,0
Glyma.12G152000,596,1,0
Glyma.12G152100,6636,1,2
Glyma.12G152200,3496,1,0
Glyma.12G152300,13698,4,0
Glyma.12G152400,2562,1,0
Glyma.12G152500,3160,3,2
Glyma.12G152600,9856,2,2
Glyma.12G152700,9275,6,2
Glyma.12G152800,1498,1,0
Glyma.12G152900,2662,1,44
Glyma.12G153000,1166,1,3
Glyma.12G153100,461,1,0
Glyma.12G153200,2195,12,0
Glyma.12G153300,953,1,49
Glyma.12G153400,1898,1,0
Glyma.12G153500,2283,1,0
Glyma.12G153600,1610,2,2
Glyma.12G153700,1038,1,0
Glyma.12G153800,482,1,10
Glyma.12G153900,2388,1,0
Glyma.12G154000,2524,1,0
Glyma.12G154100,1985,2,0
Glyma.12G154200,2760,1,0
Glyma.12G154300,1777,1,0
Glyma.12G154400,3048,1,2
Glyma.12G154500,1350,1,0
Glyma.12G154600,266,1,0
Glyma.12G154700,799,1,0
Glyma.12G154800,658,1,0
Glyma.12G154900,248,1,0
Glyma.12G155000,787,1,0
Glyma.12G155100,161,1,0
Glyma.12G155200,251,1,0
Glyma.12G155300,1837,1,0
Glyma.12G155400,8517,2,0
Glyma.12G155500,1929,1,0
Glyma.12G155600,3142,1,0
Glyma.12G155700,8683,3,0
Glyma.12G155800,3976,1,2
Glyma.12G155900,16365,1,2
Glyma.12G156000,269,1,0
Glyma.12G156100,2502,1,0
Glyma.12G156200,8519,2,2
Glyma.12G156300,22609,5,2
Glyma.12G156400,1310,1,2
Glyma.12G156500,937,1,0
Glyma.12G156600,1176,1,1
Glyma.12G156700,2519,1,0
Glyma.12G156800,4525,2,3
Glyma.12G156900,4898,3,2
Glyma.12G157000,1140,1,0
Glyma.12G157100,389,1,0
Glyma.12G157200,854,1,0
Glyma.12G157300,461,1,0
Glyma.12G157400,274,1,0
Glyma.12G157500,2519,1,2
Glyma.12G157600,5953,1,2
Glyma.12G157700,16981,2,1
Glyma.12G157800,484,1,0
Glyma.12G157900,377,1,0
Glyma.12G158000,8667,1,2
Glyma.12G158100,5923,1,0
Glyma.12G158200,1016,1,0
Glyma.12G158300,806,1,0
Glyma.12G158400,2329,1,2
Glyma.12G158500,7507,2,0
Glyma.12G158600,5462,2,2
Glyma.12G158700,4824,1,0
Glyma.12G158800,5413,1,0
Glyma.12G158900,2865,1,2
Glyma.12G159000,17033,1,0
Glyma.12G159100,976,1,0
Glyma.12G159200,2086,1,0
Glyma.12G159300,3965,1,2
Glyma.12G159400,2340,1,0
Glyma.12G159500,723,1,0
Glyma.12G159600,7350,3,2
Glyma.12G159700,1466,1,49
Glyma.12G159800,1503,1,2
Glyma.12G159900,589,1,0
Glyma.12G160000,4122,1,0
Glyma.12G160100,478,1,0
Glyma.12G160200,715,1,0
Glyma.12G160300,4224,1,1
Glyma.12G160400,2585,1,1
Glyma.12G160500,4188,2,2
Glyma.12G160600,545,1,0
Glyma.12G160700,6819,1,2
Glyma.12G160800,4133,1,2
Glyma.12G160900,1059,1,0
Glyma.12G161000,4842,1,0
Glyma.12G161100,1128,1,0
Glyma.12G161200,6766,1,3
Glyma.12G161300,8134,1,2
Glyma.12G161400,2183,1,1
Glyma.12G161500,9705,1,0
Glyma.12G161600,1632,1,0
Glyma.12G161700,2828,1,2
Glyma.12G161800,2573,1,0
Glyma.12G161900,1547,1,0
Glyma.12G162000,1694,1,12
Glyma.12G162100,4741,1,136
Glyma.12G162200,23604,1,0
Glyma.12G162300,3157,1,2
Glyma.12G162400,371,1,0
Glyma.12G162500,1631,1,0
Glyma.12G162600,474,1,0
Glyma.12G162700,567,1,0
Glyma.12G162800,6136,1,1
Glyma.12G162900,1244,1,0
Glyma.12G163000,2810,1,0
Glyma.12G163100,239,1,0
Glyma.12G163200,1321,1,0
Glyma.12G163300,3977,1,0
Glyma.12G163400,1455,1,0
Glyma.12G163500,10997,11,2
Glyma.12G163600,3427,1,0
Glyma.12G163700,12706,1,2
Glyma.12G163800,5107,1,0
Glyma.12G163900,164,1,0
Glyma.12G164000,1093,1,1
Glyma.12G164100,6584,1,2
Glyma.12G164200,17521,3,2
Glyma.12G164300,1563,1,2
Glyma.12G164400,1768,1,0
Glyma.12G164500,614,1,0
Glyma.12G164600,197,1,0
Glyma.12G164700,4107,2,2
Glyma.12G164800,6776,2,2
Glyma.12G164900,1144,1,2
Glyma.12G165000,2645,2,2
Glyma.12G165100,1215,1,0
Glyma.12G165200,5460,3,1
Glyma.12G165300,2613,3,2
Glyma.12G165400,1795,1,2
Glyma.12G165500,2238,2,2
Glyma.12G165600,3203,2,2
Glyma.12G165700,1646,3,1
Glyma.12G165800,823,1,4
Glyma.12G165900,6289,1,2
Glyma.12G166000,2884,1,0
Glyma.12G166100,6537,3,2
Glyma.12G166200,2833,1,0
Glyma.12G166300,1519,1,2
Glyma.12G166400,1659,1,2
Glyma.12G166500,12231,3,2
Glyma.12G166600,3570,5,2
Glyma.12G166700,1419,1,0
Glyma.12G166800,284,1,0
Glyma.12G166900,3910,3,2
Glyma.12G167000,3084,2,2
Glyma.12G167100,452,1,18
Glyma.12G167200,2949,1,0
Glyma.12G167300,7450,1,2
Glyma.12G167400,3181,1,2
Glyma.12G167500,4290,1,1
Glyma.12G167600,932,1,1
Glyma.12G167700,1654,2,1
Glyma.12G167800,7631,2,2
Glyma.12G167900,1746,1,0
Glyma.12G168000,6076,2,2
Glyma.12G168100,4413,1,2
Glyma.12G168200,7931,7,2
Glyma.12G168300,2776,2,1
Glyma.12G168400,1467,1,1
Glyma.12G168500,4505,3,4
Glyma.12G168600,826,1,4
Glyma.12G168700,739,1,4
Glyma.12G168800,4314,1,2
Glyma.12G168900,7663,1,1
Glyma.12G169000,3583,1,0
Glyma.12G169100,1473,1,0
Glyma.12G169200,3381,4,2
Glyma.12G169300,3530,1,0
Glyma.12G169400,1121,1,1
Glyma.12G169500,880,1,0
Glyma.12G169600,888,1,0
Glyma.12G169700,6473,1,2
Glyma.12G169800,4947,1,2
Glyma.12G169900,4826,1,2
Glyma.12G170000,18525,2,2
Glyma.12G170100,7489,1,2
Glyma.12G170200,1263,1,0
Glyma.12G170300,4820,4,2
Glyma.12G170400,2324,2,1
Glyma.12G170500,6998,3,2
Glyma.12G170600,1552,1,0
Glyma.12G170700,275,1,0
Glyma.12G170800,164,1,0
Glyma.12G170900,12394,3,2
Glyma.12G171000,6570,9,1
Glyma.12G171100,8086,1,1
Glyma.12G171200,978,1,0
Glyma.12G171300,7826,1,1
Glyma.12G171400,885,1,1
Glyma.12G171500,3742,1,2
Glyma.12G171600,2424,1,2
Glyma.12G171700,3521,1,2
Glyma.12G171800,2544,1,0
Glyma.12G171900,8393,1,0
Glyma.12G172000,475,1,0
Glyma.12G172100,2686,1,1
Glyma.12G172200,5778,4,2
Glyma.12G172300,975,1,2
Glyma.12G172400,357,1,0
Glyma.12G172500,1741,3,2
Glyma.12G172600,976,1,2
Glyma.12G172700,5222,4,2
Glyma.12G172800,4827,1,2
Glyma.12G172900,970,1,1
Glyma.12G173000,775,1,0
Glyma.12G173100,1551,1,0
Glyma.12G173200,6498,4,2
Glyma.12G173300,5887,2,2
Glyma.12G173400,1389,1,0
Glyma.12G173500,2454,1,0
Glyma.12G173600,6602,1,2
Glyma.12G173700,7924,1,2
Glyma.12G173800,1271,1,2
Glyma.12G173900,580,1,3
Glyma.12G174000,8917,1,2
Glyma.12G174100,3610,1,1
Glyma.12G174200,4806,2,2
Glyma.12G174300,1570,1,0
Glyma.12G174400,7868,3,2
Glyma.12G174500,4846,1,0
Glyma.12G174600,587,1,0
Glyma.12G174700,4770,3,2
Glyma.12G174800,6601,1,2
Glyma.12G174900,5273,1,2
Glyma.12G175000,4605,1,2
Glyma.12G175100,623,1,0
Glyma.12G175200,909,1,0
Glyma.12G175300,5952,12,1
Glyma.12G175400,26719,15,2
Glyma.12G175500,1585,1,0
Glyma.12G175600,386,1,0
Glyma.12G175700,1304,1,0
Glyma.12G175800,3858,2,0
Glyma.12G175900,1525,2,0
Glyma.12G176000,2529,1,0
Glyma.12G176100,831,1,0
Glyma.12G176200,1912,3,2
Glyma.12G176300,392,1,0
Glyma.12G176400,7855,11,2
Glyma.12G176500,1286,1,2
Glyma.12G176600,527,1,0
Glyma.12G176700,3567,2,0
Glyma.12G176800,997,1,0
Glyma.12G176900,2512,1,2
Glyma.12G177000,1440,1,2
Glyma.12G177100,5909,1,0
Glyma.12G177200,6742,3,2
Glyma.12G177300,10603,2,2
Glyma.12G177400,673,1,2
Glyma.12G177500,3922,2,1
Glyma.12G177600,1293,1,1
Glyma.12G177700,2028,1,2
Glyma.12G177800,1304,1,0
Glyma.12G177900,3708,2,2
Glyma.12G178000,2420,1,2
Glyma.12G178100,2619,2,2
Glyma.12G178200,1850,1,2
Glyma.12G178300,4703,3,2
Glyma.12G178400,3407,1,0
Glyma.12G178500,1904,1,2
Glyma.12G178600,3697,1,0
Glyma.12G178700,2925,1,0
Glyma.12G178800,3017,1,0
Glyma.12G178900,2156,1,2
Glyma.12G179000,2520,4,1
Glyma.12G179100,846,1,0
Glyma.12G179200,6882,1,2
Glyma.12G179300,5524,5,2
Glyma.12G179400,936,1,0
Glyma.12G179500,3171,1,0
Glyma.12G179600,5862,1,0
Glyma.12G179700,4495,1,1
Glyma.12G179800,4999,1,2
Glyma.12G179900,3669,1,2
Glyma.12G180000,6174,2,2
Glyma.12G180100,5122,1,0
Glyma.12G180200,1887,1,2
Glyma.12G180300,3200,2,1
Glyma.12G180400,4143,1,2
Glyma.12G180500,3935,1,2
Glyma.12G180600,12674,1,2
Glyma.12G180700,7570,2,2
Glyma.12G180800,9622,1,2
Glyma.12G180900,2816,1,0
Glyma.12G181000,7107,2,0
Glyma.12G181100,5107,2,0
Glyma.12G181200,12365,1,0
Glyma.12G181300,3675,2,1
Glyma.12G181400,3446,1,1
Glyma.12G181500,1454,1,2
Glyma.12G181600,6482,1,2
Glyma.12G181700,1343,3,2
Glyma.12G181800,2482,1,1
Glyma.12G181900,6670,1,2
Glyma.12G182000,1866,2,2
Glyma.12G182100,1508,1,2
Glyma.12G182200,809,1,1
Glyma.12G182300,1448,1,2
Glyma.12G182400,758,1,2
Glyma.12G182500,2116,3,1
Glyma.12G182600,4077,1,0
Glyma.12G182700,5875,1,2
Glyma.12G182800,1596,1,2
Glyma.12G182900,464,1,0
Glyma.12G183000,4199,6,2
Glyma.12G183100,4495,5,0
Glyma.12G183200,5074,2,2
Glyma.12G183300,4731,4,2
Glyma.12G183400,12823,1,2
Glyma.12G183500,7474,4,2
Glyma.12G183600,2630,1,1
Glyma.12G183700,6958,1,1
Glyma.12G183800,1236,2,1
Glyma.12G183900,4366,1,2
Glyma.12G184000,1452,2,0
Glyma.12G184100,347,1,0
Glyma.12G184200,1436,1,1
Glyma.12G184300,3461,6,1
Glyma.12G184400,6989,1,2
Glyma.12G184500,9648,2,2
Glyma.12G184600,3475,2,1
Glyma.12G184700,3240,1,2
Glyma.12G184800,2227,2,2
Glyma.12G184900,2698,2,2
Glyma.12G185000,149,1,0
Glyma.12G185100,1421,1,0
Glyma.12G185200,4698,2,2
Glyma.12G185300,553,1,0
Glyma.12G185400,2731,1,2
Glyma.12G185500,4154,1,2
Glyma.12G185600,1398,1,2
Glyma.12G185700,4213,2,2
Glyma.12G185800,623,1,2
Glyma.12G185900,728,1,2
Glyma.12G186000,2316,1,2
Glyma.12G186100,395,1,0
Glyma.12G186200,1871,1,2
Glyma.12G186300,1684,1,0
Glyma.12G186400,4126,1,2
Glyma.12G186500,1234,1,2
Glyma.12G186600,5334,1,2
Glyma.12G186700,4204,1,2
Glyma.12G186800,1890,1,2
Glyma.12G186900,9592,1,2
Glyma.12G187000,1278,1,1
Glyma.12G187100,1634,1,0
Glyma.12G187200,1663,1,2
Glyma.12G187300,128,1,0
Glyma.12G187400,1473,1,2
Glyma.12G187500,560,1,2
Glyma.12G187600,4169,1,1
Glyma.12G187700,7809,1,2
Glyma.12G187800,928,1,1
Glyma.12G187900,1086,1,0
Glyma.12G188000,1571,1,2
Glyma.12G188100,4175,3,1
Glyma.12G188200,3332,1,1
Glyma.12G188300,9422,5,2
Glyma.12G188400,3283,1,1
Glyma.12G188500,1814,1,0
Glyma.12G188600,8019,1,2
Glyma.12G188700,104,1,1
Glyma.12G188800,3854,1,0
Glyma.12G188900,1665,1,2
Glyma.12G189000,2110,1,0
Glyma.12G189100,2699,3,2
Glyma.12G189200,290,1,0
Glyma.12G189300,1956,1,2
Glyma.12G189400,5742,1,2
Glyma.12G189500,12290,3,2
Glyma.12G189600,10258,1,0
Glyma.12G189700,4381,1,2
Glyma.12G189800,3267,3,0
Glyma.12G189900,7496,2,2
Glyma.12G190000,602,1,0
Glyma.12G190100,2410,2,2
Glyma.12G190200,3257,2,1
Glyma.12G190300,1092,1,0
Glyma.12G190400,9333,7,0
Glyma.12G190500,10170,13,0
Glyma.12G190600,3385,1,0
Glyma.12G190700,3227,1,2
Glyma.12G190800,4234,4,2
Glyma.12G190900,1200,1,2
Glyma.12G191000,9703,1,2
Glyma.12G191100,4320,1,2
Glyma.12G191200,4891,1,2
Glyma.12G191300,5172,1,1
Glyma.12G191400,5825,1,1
Glyma.12G191500,5364,1,1
Glyma.12G191600,6771,1,1
Glyma.12G191700,7543,2,1
Glyma.12G191800,4075,1,3
Glyma.12G191900,1594,7,0
Glyma.12G192000,4361,1,3
Glyma.12G192100,3726,1,1
Glyma.12G192200,4183,3,1
Glyma.12G192300,3904,1,0
Glyma.12G192400,3509,1,0
Glyma.12G192500,1409,1,2
Glyma.12G192600,2131,1,1
Glyma.12G192700,7524,2,2
Glyma.12G192800,4298,1,0
Glyma.12G192900,4233,2,0
Glyma.12G193000,6154,1,1
Glyma.12G193100,8337,4,0
Glyma.12G193200,1193,1,0
Glyma.12G193300,4047,1,2
Glyma.12G193400,2727,1,2
Glyma.12G193500,4967,1,0
Glyma.12G193600,4685,4,2
Glyma.12G193700,837,1,2
Glyma.12G193800,7533,1,2
Glyma.12G193900,383,1,0
Glyma.12G194000,4348,3,1
Glyma.12G194100,5919,1,2
Glyma.12G194200,6233,3,2
Glyma.12G194300,1449,1,2
Glyma.12G194400,7250,9,2
Glyma.12G194500,2297,3,0
Glyma.12G194600,1145,2,2
Glyma.12G194700,560,1,4
Glyma.12G194800,3863,3,2
Glyma.12G194900,182,1,0
Glyma.12G195000,1772,1,0
Glyma.12G195100,155,1,0
Glyma.12G195200,1495,2,2
Glyma.12G195300,2145,1,0
Glyma.12G195400,661,1,0
Glyma.12G195500,1925,1,4
Glyma.12G195600,2298,1,4
Glyma.12G195700,6704,4,1
Glyma.12G195800,4299,1,2
Glyma.12G195900,1500,1,2
Glyma.12G196000,7591,2,2
Glyma.12G196100,4342,3,2
