Phvul.006G121000,1,10683,85.64006
Phvul.006G121100,1,4364,231.70442
Phvul.006G121200,1,2517,99.25961
Phvul.006G121300,2,4883,77.5379435
Phvul.006G121400,1,2278,129.75208
Phvul.006G121500,1,5141,236.571739
Phvul.006G121600,1,5268,190.4996
Phvul.006G121700,1,7846,220.99782
Phvul.006G121800,1,3469,0.0576452
Phvul.006G121900,1,576,1.118224
Phvul.006G122000,1,949,1296.6559
Phvul.006G122100,1,2553,8.343077
Phvul.006G122200,1,2599,6.632171
Phvul.006G122300,1,4750,57.99596
Phvul.006G122400,1,922,10.053677
Phvul.006G122500,1,3423,1197.7019
Phvul.006G122600,2,7968,312.70588
Phvul.006G122700,1,5001,236.4856
Phvul.006G122800,1,7916,465.8032
Phvul.006G122900,1,2713,0.1956003
Phvul.006G123000,1,3830,35.8741056
Phvul.006G123100,1,1233,29.76078
Phvul.006G123200,1,533,6.899193
Phvul.006G123300,1,4125,65.00266
Phvul.006G123400,1,2060,0.2642927
Phvul.006G123500,1,3880,23.7019226
Phvul.006G123600,1,5820,115.88143
Phvul.006G123700,3,5611,113.12722
Phvul.006G123800,1,366,0
Phvul.006G123900,1,365,0
Phvul.006G124000,1,4296,35.41914
Phvul.006G124100,1,2139,138.48107
Phvul.006G124200,1,6315,95.46844
Phvul.006G124300,1,3001,32.494916
Phvul.006G124400,1,11020,36.6951
Phvul.006G124500,1,2196,231.524923
Phvul.006G124600,1,1636,27.7541083
Phvul.006G124700,1,870,0.4857053
Phvul.006G124800,1,6197,0.0224027
Phvul.006G124900,1,1184,0
Phvul.006G125000,1,1963,80.629442
Phvul.006G125100,1,4365,95.6575
Phvul.006G125200,1,9671,50.24968
Phvul.006G125300,2,2863,3.16253
Phvul.006G125400,1,1713,4.5153488
Phvul.006G125500,1,1917,11.8468074
Phvul.006G125600,1,1617,0.0198224
Phvul.006G125700,1,1888,210.12578
Phvul.006G125800,1,1919,102.30361
Phvul.006G125900,3,6471,272.36532
Phvul.006G126000,1,1134,193.4587
Phvul.006G126100,1,2643,2950.864
Phvul.006G126200,1,1008,0.684307
Phvul.006G126300,1,561,0.508404
Phvul.006G126400,1,852,0.4032064
Phvul.006G126500,1,5428,0.77627784
Phvul.006G126600,1,4447,0.0569919
Phvul.006G126700,1,9149,955.3182
Phvul.006G126800,1,3606,43.64162
Phvul.006G126900,1,4992,133.5939
Phvul.006G127000,1,3000,13.59989
Phvul.006G127100,3,12755,27.606829
Phvul.006G127200,2,15776,18.855441
Phvul.006G127300,1,2676,0.484882067
Phvul.006G127400,1,2494,88.255923
Phvul.006G127500,1,6693,88.323953
Phvul.006G127600,1,3510,76.07293
Phvul.006G127700,2,5282,100.660258
Phvul.006G127800,1,9229,559.203
Phvul.006G127900,1,2547,61.48681
Phvul.006G128000,1,7784,36.408527
Phvul.006G128100,2,6646,25.759439
Phvul.006G128200,2,6018,117.97357
Phvul.006G128300,1,638,143.31116
Phvul.006G128400,1,4683,535.5935
Phvul.006G128500,1,1757,1137.3614
Phvul.006G128600,1,6005,184.91781
Phvul.006G128700,1,773,5.559671
Phvul.006G128800,1,7605,137.00177
Phvul.006G128900,2,3674,49.09841
Phvul.006G129000,1,15338,203.6699
Phvul.006G129100,1,4122,103.40629
Phvul.006G129200,1,3305,74.3382015
Phvul.006G129300,1,1384,4.575724
Phvul.006G129400,1,2270,371.728161
Phvul.006G129500,1,1983,58.26732
Phvul.006G129600,1,2257,351.568226
Phvul.006G129700,1,2765,993.32565
Phvul.006G129800,1,4115,123.4371225
Phvul.006G129900,1,3369,29.773393
Phvul.006G130000,1,5442,12.01788808
Phvul.006G130100,1,1670,5.8753832
Phvul.006G130200,1,14260,88.98573
Phvul.006G130300,1,3394,146.337
Phvul.006G130400,1,2232,230.29652
Phvul.006G130500,1,1057,164.227757
Phvul.006G130600,1,627,261.7188414
Phvul.006G130700,1,6753,119.1121
Phvul.006G130800,1,13547,201.4411
Phvul.006G130900,2,8415,63.06075
Phvul.006G131000,1,2177,14.94977
Phvul.006G131100,1,8152,223.7738
Phvul.006G131200,1,3764,29.79407
Phvul.006G131300,1,1077,53.82186
Phvul.006G131400,1,4771,233.5437
Phvul.006G131500,2,4372,45.731974
Phvul.006G131600,2,2530,16.693224
Phvul.006G131700,2,5074,4.614767
Phvul.006G131800,1,2875,13.7677296
Phvul.006G131900,1,5650,144.8368
Phvul.006G132000,1,2048,115.43726
Phvul.006G132100,1,8281,489.1468
Phvul.006G132200,1,7204,190.4858
Phvul.006G132300,1,5492,76.64273
Phvul.006G132400,1,2631,371.1732
Phvul.006G132500,1,4021,22.99555
Phvul.006G132600,1,2544,47.77244
Phvul.006G132700,1,1927,4492.996
Phvul.006G132800,1,1730,105.76269
Phvul.006G132900,2,2381,805.9842
Phvul.006G133000,1,3838,122.99311
Phvul.006G133100,1,1601,4.8731004
Phvul.006G133200,1,6105,16.1589676
Phvul.006G133300,1,3187,202.97933
Phvul.006G133400,1,7059,30.3316485
Phvul.006G133500,1,2712,37.49454
Phvul.006G133600,1,6122,84.4192
Phvul.006G133700,1,3599,1528.6807
Phvul.006G133800,1,4635,5.3098462
Phvul.006G133900,1,4009,51.61353
Phvul.006G134000,1,12651,169.93569
Phvul.006G134100,1,2970,150.09416
Phvul.006G134200,1,2517,362.15555
Phvul.006G134300,2,2381,19.3100583
Phvul.006G134400,1,4813,216.9473
Phvul.006G134500,1,5100,55.86081
Phvul.006G134600,2,6552,74.93612
Phvul.006G134700,2,4424,223.3618
Phvul.006G134800,1,5550,304.1543
Phvul.006G134900,1,3851,111.56016
Phvul.006G135000,1,1977,6.483048
Phvul.006G135100,1,4826,224.27213
Phvul.006G135200,1,471,0.6339376
Phvul.006G135300,2,11246,203.13209
Phvul.006G135400,1,3489,554.6241
Phvul.006G135500,1,4913,7.7392386
Phvul.006G135600,1,718,10.195594
Phvul.006G135700,1,2389,61.1343
Phvul.006G135800,1,3713,158.2268
Phvul.006G135900,1,4938,8.4877691
Phvul.006G136000,1,7052,48.245332
Phvul.006G136100,1,2613,182.1228
Phvul.006G136200,1,6329,54.67292
Phvul.006G136300,1,4221,317.2994
Phvul.006G136400,1,8879,82.26626
Phvul.006G136500,2,4313,428.4262
Phvul.006G136600,1,1916,38.825476
Phvul.006G136700,2,4153,156.34505
Phvul.006G136800,1,2990,2.6316316
Phvul.006G136900,1,2476,5.551822
Phvul.006G137000,1,1169,5.2927921
Phvul.006G137100,1,1098,7.713737
Phvul.006G137200,1,2916,15.751679
Phvul.006G137300,1,4772,6.9618712
Phvul.006G137400,1,1562,40.71758
Phvul.006G137500,1,5239,7.7233155
Phvul.006G137600,1,4697,13.023177
Phvul.006G137700,1,3176,31.657865
Phvul.006G137800,1,1864,398.79302
Phvul.006G137900,1,2547,3.7878288
Phvul.006G138000,1,2873,7.2540644
Phvul.006G138100,1,1732,1.4183008
Phvul.006G138200,1,6538,40.96523
Phvul.006G138300,1,3007,62.82349
Phvul.006G138400,1,17253,165.76902
Phvul.006G138500,1,2382,166.5575
Phvul.006G138600,1,552,340.547079
Phvul.006G138700,1,562,1537.697641
Phvul.006G138800,1,688,77.5845608
Phvul.006G138900,1,541,1.267928
Phvul.006G139000,3,2569,121.7615944
Phvul.006G139100,1,933,1366.489261
Phvul.006G139200,1,2370,50.01236
Phvul.006G139300,1,4614,73.89254
Phvul.006G139400,1,848,197.62613
Phvul.006G139500,1,2118,65.47689
Phvul.006G139600,1,3020,279.7491
Phvul.006G139700,1,4168,170.095025
Phvul.006G139800,1,431,39.863642
Phvul.006G139900,1,1949,1372.4655
Phvul.006G140000,1,2464,55.45709
Phvul.006G140100,1,2661,37.66532
Phvul.006G140200,1,691,6.3504621
Phvul.006G140300,1,6521,102.81554
Phvul.006G140400,1,631,38.814615
Phvul.006G140500,1,3037,49.92886
Phvul.006G140600,1,708,12.0892665
Phvul.006G140700,1,1974,23.2550057
Phvul.006G140800,1,8245,56.63626
Phvul.006G140900,1,5236,53.42041
Phvul.006G141000,1,2653,66.004578
Phvul.006G141100,1,1861,44.473479
Phvul.006G141200,1,2320,18.16582
Phvul.006G141300,1,718,0
Phvul.006G141400,1,489,0.242981
Phvul.006G141500,1,859,42.33008
Phvul.006G141600,1,892,758.4191
Phvul.006G141700,1,3708,111.56652
Phvul.006G141800,1,856,0.551672
Phvul.006G141900,1,3436,55.53155
Phvul.006G142000,1,3292,19.420005
Phvul.006G142100,1,3154,233.2491
Phvul.006G142200,1,1412,4.5161193
Phvul.006G142300,1,2153,401.18744
Phvul.006G142400,2,7344,232.43466
Phvul.006G142500,1,4572,178.1766
Phvul.006G142600,1,689,680.1137
Phvul.006G142700,1,4246,155.11255
Phvul.006G142800,1,4564,10.457445
Phvul.006G142900,1,1974,13437.107
Phvul.006G143000,1,1630,5.163583
Phvul.006G143100,1,2566,74.50447
Phvul.006G143200,1,1260,41.033033
Phvul.006G143300,1,810,4.3654882
Phvul.006G143400,1,594,234.51094
Phvul.006G143500,1,5545,471.1854
Phvul.006G143600,1,6233,218.1099
Phvul.006G143700,1,2025,269.84331
Phvul.006G143800,1,1352,5.3442784
Phvul.006G143900,1,3845,219.6632
Phvul.006G144000,1,2756,803.8931
Phvul.006G144100,1,1663,170.202
Phvul.006G144200,2,4728,9.1146812
Phvul.006G144300,1,4313,183.77632
Phvul.006G144400,1,2659,18.5607393
Phvul.006G144500,1,3960,57.9282271
Phvul.006G144600,1,2077,7.8171744
Phvul.006G144700,2,3722,118.05518
Phvul.006G144800,1,4095,199.70501
Phvul.006G144900,1,2193,5913.0403
Phvul.006G145000,1,1318,771.48395
Phvul.006G145100,1,2017,9001.8604
Phvul.006G145200,1,5796,1.0525514
Phvul.006G145300,1,8706,417.39152
Phvul.006G145400,1,1519,187.19766
Phvul.006G145500,1,7830,47.61152
Phvul.006G145600,1,3477,346.0234
Phvul.006G145700,1,3863,215.1117
Phvul.006G145800,1,6720,92.477823
Phvul.006G145900,1,4300,170.82778
Phvul.006G146000,1,4820,39.55542
Phvul.006G146100,1,6403,196.0209
Phvul.006G146200,1,12774,106.38509
Phvul.006G146300,1,2228,75.255202
Phvul.006G146400,1,5830,59.509112
Phvul.006G146500,1,4016,1.7040034
Phvul.006G146600,1,1299,1.1229908
Phvul.006G146700,1,6376,42.70349
Phvul.006G146800,1,1901,0.342138
Phvul.006G146900,1,2366,0.6488957
Phvul.006G147000,1,2295,6.171303
Phvul.006G147100,1,2950,109.02861
Phvul.006G147200,1,396,0.950973
Phvul.006G147300,1,480,0.2190706
Phvul.006G147400,2,3672,220.6004
Phvul.006G147500,1,1822,1.7530396
Phvul.006G147600,1,1596,4.2508295
Phvul.006G147700,2,1678,25.62284
Phvul.006G147800,1,2899,181.31572
Phvul.006G147900,1,5279,828.47501
Phvul.006G148000,1,1362,15.5263758
Phvul.006G148100,1,2429,130.62095
Phvul.006G148200,1,1305,19.043816
Phvul.006G148300,1,3235,156.36528
Phvul.006G148400,1,1260,1.1253764
Phvul.006G148500,1,1339,4.8385327
Phvul.006G148600,1,1386,17.1003843
Phvul.006G148700,1,3085,205.91443
Phvul.006G148800,1,1776,22.0716932
Phvul.006G148900,1,522,1.2665504
Phvul.006G149000,1,2908,2.2432046
Phvul.006G149100,2,3090,339.99728
Phvul.006G149200,1,2929,495.78877
Phvul.006G149300,1,4987,333.2769
Phvul.006G149400,1,4339,793.0169
Phvul.006G149500,1,7287,0.1241716
Phvul.006G149600,1,2300,1.6116518
Phvul.006G149700,2,2423,2323.975798
Phvul.006G149800,1,5406,53.79846
Phvul.006G149900,1,5165,36.866472
Phvul.006G150000,1,1618,441.52145
Phvul.006G150100,1,715,133.52245
Phvul.006G150200,1,4874,147.15009
Phvul.006G150300,1,819,35.91416
Phvul.006G150400,1,4080,2391.76
Phvul.006G150500,1,1887,100.62463
Phvul.006G150600,1,1233,91.335097
Phvul.006G150700,1,2952,738.7344
Phvul.006G150800,1,1760,223.1063
Phvul.006G150900,1,2322,17.1396485
Phvul.006G151000,1,739,27.870689
Phvul.006G151100,1,4563,154.6822
Phvul.006G151200,1,7357,41.01182
Phvul.006G151300,1,8005,80.230526
Phvul.006G151400,1,7635,41.6842795
Phvul.006G151500,1,2994,345.37563
Phvul.006G151600,1,2881,190.1683
Phvul.006G151700,1,1146,4.2289751
Phvul.006G151800,2,6165,430.0942
Phvul.006G151900,1,1366,217.71405
Phvul.006G152000,1,4234,279.5971
Phvul.006G152100,1,3030,9.6743368
Phvul.006G152200,1,1847,34.09614
Phvul.006G152300,1,705,0.0460334
Phvul.006G152400,1,690,0.144362
Phvul.006G152500,1,723,0
Phvul.006G152600,1,4236,4322.9792
Phvul.006G152700,1,5719,238.1114
Phvul.006G152800,1,1641,453.687175
Phvul.006G152900,1,1110,11.68125
Phvul.006G153000,1,1552,28.696933
Phvul.006G153100,1,1302,898.16749
Phvul.006G153200,1,1812,956.8125
Phvul.006G153300,1,1761,8.3990017
Phvul.006G153400,1,2651,394.3518
Phvul.006G153500,1,3898,146.97007
Phvul.006G153600,1,3720,109.99268
Phvul.006G153700,2,3856,263.7314
Phvul.006G153800,1,483,25.271462
Phvul.006G153900,1,7713,268.5793
Phvul.006G154000,1,1857,78.09244
Phvul.006G154100,1,249,70602.998
Phvul.006G154200,1,1779,77.384766
Phvul.006G154300,2,6367,18.290191
Phvul.006G154400,1,4818,244.6828
Phvul.006G154500,1,6064,68.53386
Phvul.006G154600,3,3193,9.501585
Phvul.006G154700,1,939,161.859232
Phvul.006G154800,1,842,79.63826
Phvul.006G154900,1,8665,150.4291
Phvul.006G155000,1,2473,270.987733
Phvul.006G155100,1,774,0.0842531
Phvul.006G155200,1,1643,2332.314
Phvul.006G155300,1,6433,246.322
Phvul.006G155400,2,3142,266.133
Phvul.006G155500,1,2888,29.334062
Phvul.006G155600,1,3363,0.0976333
Phvul.006G155700,2,8790,20.374488
Phvul.006G155800,2,6333,2784.9431
Phvul.006G155900,2,5619,116.81955
Phvul.006G156000,1,4812,1.976444722
Phvul.006G156100,1,6643,0.529442777
Phvul.006G156200,1,7596,0.138676304
Phvul.006G156300,1,554,30.188264
Phvul.006G156400,1,2068,12.896512
Phvul.006G156500,1,5359,116.0504214
Phvul.006G156600,2,5549,8.6557413
Phvul.006G156700,1,7518,74.8542052
Phvul.006G156800,1,3153,4.053927773
Phvul.006G156900,2,5056,8.0454756
Phvul.006G157000,1,2309,92.5895
Phvul.006G157100,1,1791,0.97346
Phvul.006G157200,1,2043,0
Phvul.006G157300,1,3322,44.53567
Phvul.006G157400,1,2206,2382.361
Phvul.006G157500,1,1464,216.3156
Phvul.006G157600,1,7864,122.14746
Phvul.006G157700,1,6078,202.7767
Phvul.006G157800,1,1630,10.89752716
Phvul.006G157900,1,4225,102.32533
Phvul.006G158000,1,8085,39.65035
Phvul.006G158100,1,1527,335.4861
Phvul.006G158200,1,586,6.002278
Phvul.006G158300,1,1232,7.663889
Phvul.006G158400,1,1112,101.49517
Phvul.006G158500,2,4431,123.36955
Phvul.006G158600,1,1192,12.878003
Phvul.006G158700,1,2091,12.9735853
Phvul.006G158800,1,612,942.803329
Phvul.006G158900,1,1965,1422.3146
Phvul.006G159000,1,3631,303.006333
Phvul.006G159100,1,3751,14.094034
Phvul.006G159200,2,4206,68.22385
Phvul.006G159300,1,5773,220.4706
Phvul.006G159400,3,7172,4.0017622
Phvul.006G159500,1,6411,119.73938
Phvul.006G159600,1,3724,101.5313108
Phvul.006G159700,1,14690,105.2209
Phvul.006G159800,1,581,14.719354
Phvul.006G159900,1,3886,11.13071
Phvul.006G160000,1,816,15.129778
Phvul.006G160100,1,4306,146.26934
Phvul.006G160200,1,4608,4.297057
Phvul.006G160300,1,7892,17.947804
Phvul.006G160400,1,5441,46.70808
Phvul.006G160500,1,7593,47.3384665
Phvul.006G160600,1,964,107.78405
Phvul.006G160700,1,1710,0.0520115
Phvul.006G160800,1,2597,715.54008
Phvul.006G160900,1,3519,121.36663
Phvul.006G161000,3,6795,59.75391
Phvul.006G161100,1,5256,266.8701
Phvul.006G161200,1,2993,504.8746
Phvul.006G161300,1,905,0.149015
Phvul.006G161400,1,5166,155.0532
Phvul.006G161500,1,2953,123.429797
Phvul.006G161600,1,1518,212.019568
Phvul.006G161700,1,1611,5.7000209
Phvul.006G161800,1,2888,209.7901
Phvul.006G161900,1,2596,4.6543591
Phvul.006G162000,1,3428,47.449556
Phvul.006G162100,1,5153,132.18901
Phvul.006G162200,1,11303,191.85507
Phvul.006G162300,1,1470,0.0622478
Phvul.006G162400,1,6691,261.2958
Phvul.006G162500,2,7914,14.326721
Phvul.006G162600,1,647,5.411272
Phvul.006G162700,1,669,21.128855
Phvul.006G162800,1,7523,77.80054
Phvul.006G162900,1,7361,90.25073
Phvul.006G163000,2,4442,123.67686
Phvul.006G163100,1,951,0.5676734
Phvul.006G163200,1,1007,69.51528
Phvul.006G163300,2,5217,94.34315
Phvul.006G163400,1,2228,2381.571
Phvul.006G163500,1,1957,1098.9894
Phvul.006G163600,1,1950,479.2016
Phvul.006G163700,1,4989,1.3795456
Phvul.006G163800,1,2252,200.02303
Phvul.006G163900,1,7737,26.85656
Phvul.006G164000,1,4769,1289.5984
Phvul.006G164100,1,4765,818.5675
Phvul.006G164200,1,1707,0
Phvul.006G164300,3,6900,20.5897065
Phvul.006G164400,1,4374,132.07454
Phvul.006G164500,1,704,13.001288
Phvul.006G164600,1,402,35.0542
Phvul.006G164700,1,718,4.654067
Phvul.006G164800,1,2964,19.471335
Phvul.006G164900,1,1418,47.7901047
Phvul.006G165000,1,2106,46.396507
Phvul.006G165100,1,2145,25.104152
Phvul.006G165200,1,339,3.394048
Phvul.006G165300,1,14749,305.9767
Phvul.006G165400,1,593,499.0768
Phvul.006G165500,1,1218,81.63009
Phvul.006G165600,1,2965,621.6466
Phvul.006G165700,2,4701,116.76062
Phvul.006G165800,1,1851,20.3496186
Phvul.006G165900,1,3528,15.5984449
Phvul.006G166000,1,762,1.1563724
Phvul.006G166100,3,4400,107.8647
Phvul.006G166200,2,1224,264.73521
Phvul.006G166300,3,5248,75.4606
Phvul.006G166400,1,5895,73.84636
Phvul.006G166500,1,3002,428.1021
Phvul.006G166600,1,11181,297.69295
Phvul.006G166700,2,21092,457.0391
Phvul.006G166800,1,2691,107.34042
Phvul.006G166900,1,5078,37.38669
Phvul.006G167000,1,411,6.991475
Phvul.006G167100,1,1735,42.45665
Phvul.006G167200,4,5343,17.5217587
Phvul.006G167300,1,2085,5.263025
Phvul.006G167400,1,3024,169.03843
Phvul.006G167500,1,3453,120.25493
Phvul.006G167600,1,1122,77.0602
Phvul.006G167700,1,4657,713.26694
Phvul.006G167800,1,6576,26.764216
Phvul.006G167900,1,897,2343.5633
Phvul.006G168000,5,3735,2.4431176
Phvul.006G168100,1,6168,280.89871
Phvul.006G168200,1,4408,278.9553
Phvul.006G168300,2,4433,929.2692
Phvul.006G168400,1,2147,664.1634
Phvul.006G168500,2,3704,111.9526
Phvul.006G168600,1,610,278.002536
Phvul.006G168700,1,2375,28.99954
Phvul.006G168800,1,6183,30.7596422
Phvul.006G168900,1,1994,66.49105
Phvul.006G169000,1,3162,33.2996285
Phvul.006G169100,1,2922,301.298177
Phvul.006G169200,1,5439,22.3582918
Phvul.006G169300,1,3270,131.274475
Phvul.006G169400,1,2079,686.75497
Phvul.006G169500,1,2396,84.74106
Phvul.006G169600,1,7840,280.813297
Phvul.006G169700,1,7594,115.64021
Phvul.006G169800,1,847,2.029803
Phvul.006G169900,1,537,2.362664
Phvul.006G170000,1,1276,0.2801334
Phvul.006G170100,1,2920,0.3786423
Phvul.006G170200,1,2172,489.78057
Phvul.006G170300,1,2816,76.202223
Phvul.006G170400,1,2264,2.3480015
Phvul.006G170500,2,9803,31.61293
Phvul.006G170600,1,4554,577.753
Phvul.006G170700,1,4653,0.6928163
Phvul.006G170800,1,2744,35.91986
Phvul.006G170900,2,2208,0.684572
Phvul.006G171000,1,2877,196.015828
Phvul.006G171100,1,1862,995.9137
Phvul.006G171200,1,1138,83.91263
Phvul.006G171300,1,3409,37.583406
Phvul.006G171400,1,3849,202.0158
Phvul.006G171500,1,3930,11.0441196
Phvul.006G171600,2,2225,122.08154
Phvul.006G171700,2,2264,59.82748
Phvul.006G171800,1,1218,1.5660165
Phvul.006G171900,1,3291,135.26888
Phvul.006G172000,2,6368,3.5023049
Phvul.006G172100,1,930,268.3756255
Phvul.006G172200,1,855,0.0946124
Phvul.006G172300,1,3675,0.2368158
Phvul.006G172400,1,4372,11.08681
Phvul.006G172500,1,1803,0.1370738
Phvul.006G172600,2,6273,4.9860458
Phvul.006G172700,1,7047,0.6789755
Phvul.006G172800,1,4127,0.3435837
Phvul.006G172900,1,7282,97.45386
Phvul.006G173000,1,557,24.215926
Phvul.006G173100,1,1188,213.08224
Phvul.006G173200,1,1100,6.9599391
Phvul.006G173300,1,1153,37.00563
Phvul.006G173400,2,2210,142.04517
Phvul.006G173500,1,1408,4.607751
Phvul.006G173600,1,2378,5.7395677
Phvul.006G173700,1,4372,341.4595
Phvul.006G173800,1,928,0.0616514
Phvul.006G173900,1,342,239.81845
Phvul.006G174000,3,4166,39.87162
Phvul.006G174100,1,1903,174.3325
Phvul.006G174200,1,3286,11.182985
Phvul.006G174300,1,3182,94.72857
Phvul.006G174400,2,4530,22.087373
Phvul.006G174500,1,4901,502.6494
Phvul.006G174600,1,4850,37.141757
Phvul.006G174700,1,3315,60.852404
Phvul.006G174800,1,2248,24.591142
Phvul.006G174900,1,1311,10.133559
Phvul.006G175000,1,1536,16.39867834
Phvul.006G175100,2,5582,6.8859488
Phvul.006G175200,1,4582,56.52593
Phvul.006G175300,2,4563,20.9545485
Phvul.006G175400,1,3874,72.91443
Phvul.006G175500,1,2329,186.1858513
Phvul.006G175600,1,4272,324.9968
Phvul.006G175700,1,1388,14.216434
Phvul.006G175800,1,1970,327.794
Phvul.006G175900,1,1795,61.9783
Phvul.006G176000,1,5085,305.3863
Phvul.006G176100,1,6050,332.58993
Phvul.006G176200,1,1781,57.589942
Phvul.006G176300,1,1991,42.3052352
Phvul.006G176400,1,1029,49.6822089
Phvul.006G176500,1,957,113.3412291
Phvul.006G176600,1,2900,13.4385395
Phvul.006G176700,1,11057,49.01538
Phvul.006G176800,1,1392,16.822081
Phvul.006G176900,1,1821,1215.1514
Phvul.006G177000,1,939,0.4272477
Phvul.006G177100,1,4378,265.35068
Phvul.006G177200,1,3704,65.165533
Phvul.006G177300,1,2147,32.761282
Phvul.006G177400,1,1889,58.6673062
Phvul.006G177500,1,3291,66.24927
Phvul.006G177600,1,4538,370.16146
Phvul.006G177700,1,3451,233.3248
Phvul.006G177800,1,5450,12.087481
Phvul.006G177900,1,368,0
Phvul.006G178000,1,2040,10.650845
Phvul.006G178100,1,3254,262.7643
Phvul.006G178200,1,3280,43.585097
Phvul.006G178300,1,2161,94.136106
Phvul.006G178400,1,2584,1270.05018
Phvul.006G178500,1,2578,161.39655
Phvul.006G178600,1,3137,74.8395173
Phvul.006G178700,1,4210,119.61648
Phvul.006G178800,1,952,32.69939
Phvul.006G178900,1,2737,1.8107747
Phvul.006G179000,1,10804,77.48232
Phvul.006G179100,1,210,302.46645
Phvul.006G179200,1,952,58.102626
Phvul.006G179300,1,3741,5.5005676
Phvul.006G179400,1,2872,62.40122
Phvul.006G179500,1,4067,404.9543461
Phvul.006G179600,1,4466,65.9789046
Phvul.006G179700,1,797,3.2029279
Phvul.006G179800,1,982,62.48871
Phvul.006G179900,1,3131,3.6874452
Phvul.006G180000,1,2254,134.98914
Phvul.006G180100,2,3742,101.46501
Phvul.006G180200,1,7136,50.1466038
Phvul.006G180300,1,3678,909.3772
Phvul.006G180400,1,963,124.41504
Phvul.006G180500,1,5515,54.98039
Phvul.006G180600,2,2370,1832.7893
Phvul.006G180700,1,3662,79.54836
Phvul.006G180800,1,3111,98.98354
Phvul.006G180900,1,1396,38.682711
Phvul.006G181000,1,4203,105.89642
Phvul.006G181100,1,1378,37.451003
Phvul.006G181200,1,6074,218.97919
Phvul.006G181300,1,909,147.70272
Phvul.006G181400,3,13415,24.305805
Phvul.006G181500,2,3863,51.53065
Phvul.006G181600,1,1005,23.934818
Phvul.006G181700,1,2424,52.65788
Phvul.006G181800,1,4498,110.56152
Phvul.006G181900,1,892,178.802172
Phvul.006G182000,2,10137,170.8933
Phvul.006G182100,1,3324,227.4188
Phvul.006G182200,1,4303,40.28817
Phvul.006G182300,1,16582,114.54554
Phvul.006G182400,1,3809,61.07608
Phvul.006G182500,1,743,35.954462
Phvul.006G182600,1,851,0
Phvul.006G182700,1,1147,1283.34656
Phvul.006G182800,3,3692,22.610605
Phvul.006G182900,3,2774,155.37945
Phvul.006G183000,1,2497,547.678
Phvul.006G183100,1,1734,248.989028
Phvul.006G183200,1,504,172.046919
Phvul.006G183300,2,6422,117.3125
Phvul.006G183400,1,14599,64.8247
Phvul.006G183500,1,1507,4.275818
Phvul.006G183600,2,1329,7471.8906
Phvul.006G183700,1,534,22.56288
Phvul.006G183800,1,7362,58.08954
Phvul.006G183900,1,1916,271.0369245
Phvul.006G184000,1,2198,94.88898
Phvul.006G184100,1,1910,47.2995
Phvul.006G184200,1,1246,17.290804
Phvul.006G184300,1,3082,707.5225
Phvul.006G184400,1,1105,561.7069
Phvul.006G184500,1,3282,872.7163
Phvul.006G184600,1,1503,38.90716
Phvul.006G184700,2,3508,307.9109
Phvul.006G184800,2,1997,140.216431
Phvul.006G184900,1,2585,1.7376947
Phvul.006G185000,1,3164,36.469001
Phvul.006G185100,1,5525,89.25925
Phvul.006G185200,1,4316,1180.6432
Phvul.006G185300,2,4989,18.0070293
Phvul.006G185400,1,6756,279.15247
Phvul.006G185500,1,3205,29.42734
Phvul.006G185600,2,6695,84.25736
