Phvul.003G171600 ,1
Phvul.009G073100 ,1
Phvul.009G239700 ,1
Phvul.010G092700 ,1
Phvul.003G014000 ,1
Phvul.002G215600 ,1
Phvul.005G028800 ,1
Phvul.011G036200 ,1
Phvul.002G235700 ,1
Phvul.002G184400 ,1
Phvul.011G166000 ,1
Phvul.002G249400 ,1
Phvul.009G026900 ,1
Phvul.009G248900 ,1
Phvul.003G056700 ,1
Phvul.006G138500 ,1
Phvul.009G260100 ,1
Phvul.006G190700 ,1
Phvul.002G097400 ,1
Phvul.007G264500 ,1
Phvul.006G134800 ,1
Phvul.010G017100 ,1
Phvul.001G111200 ,1
Phvul.001G036500 ,1
Phvul.003G160100 ,1
Phvul.007G194000 ,1
Phvul.005G166000 ,1
Phvul.011G038300 ,1
Phvul.004G001300 ,1
Phvul.006G095900 ,1
Phvul.008G256200 ,1
Phvul.009G099000 ,1
Phvul.005G061000 ,1
Phvul.009G246200 ,1
Phvul.003G083900 ,1
Phvul.009G174900 ,1
Phvul.007G204500 ,1
Phvul.007G053000 ,1
Phvul.007G279300 ,1
Phvul.005G044600 ,1
Phvul.004G161800 ,1
Phvul.003G221600 ,1
Phvul.001G098200 ,1
Phvul.011G102000 ,1
Phvul.003G262700 ,1
Phvul.001G043100 ,1
Phvul.008G079300 ,1
Phvul.004G078500 ,1
Phvul.002G163100 ,1
Phvul.005G067100 ,1
Phvul.003G036100 ,1
Phvul.007G034400 ,1
Phvul.009G197800 ,1
Phvul.009G016300 ,1
Phvul.006G217800 ,1
Phvul.001G099000 ,1
Phvul.009G101000 ,1
Phvul.007G102100 ,1
Phvul.003G020600 ,1
Phvul.011G210000 ,1
Phvul.006G093800 ,1
Phvul.002G084100 ,1
Phvul.001G116400 ,1
Phvul.007G048300 ,1
Phvul.009G165100 ,1
Phvul.009G035300 ,1
Phvul.010G103200 ,1
Phvul.002G248400 ,1
Phvul.002G158900 ,1
Phvul.010G042000 ,1
Phvul.011G015000 ,1
Phvul.004G171600 ,1
Phvul.006G129200 ,1
Phvul.006G004600 ,1
Phvul.004G092300 ,1
Phvul.011G168700 ,1
Phvul.005G171700 ,1
Phvul.004G024200 ,1
Phvul.006G206100 ,1
Phvul.007G244200 ,1
Phvul.007G089600 ,1
Phvul.008G261400 ,1
Phvul.011G059800 ,1
Phvul.008G150200 ,1
Phvul.003G140500 ,1
Phvul.005G075400 ,1
Phvul.007G135200 ,1
Phvul.002G127100 ,1
Phvul.008G179300 ,1
Phvul.005G038800 ,1
Phvul.004G051700 ,1
Phvul.011G002400 ,1
Phvul.011G033200 ,1
Phvul.002G283300 ,1
Phvul.007G148500 ,1
Phvul.005G087400 ,1
Phvul.001G169500 ,1
Phvul.001G170900 ,1
Phvul.008G286300 ,1
Phvul.002G281900 ,1
Phvul.003G269600 ,1
Phvul.001G032800 ,1
Phvul.006G210000 ,1
Phvul.008G049200 ,1
Phvul.002G109200 ,1
Phvul.003G164300 ,1
Phvul.011G179300 ,1
Phvul.009G260400 ,1
Phvul.006G003600 ,1
Phvul.001G152600 ,1
Phvul.003G033800 ,1
Phvul.001G238800 ,1
Phvul.011G130500 ,1
Phvul.009G031200 ,1
Phvul.011G017000 ,1
Phvul.007G209000 ,1
Phvul.004G169000 ,1
Phvul.004G149700 ,1
Phvul.004G029900 ,1
Phvul.006G165000 ,1
Phvul.008G032900 ,1
Phvul.005G007900 ,1
Phvul.002G298300 ,1
Phvul.002G329900 ,1
Phvul.002G121600 ,1
Phvul.007G180000 ,1
Phvul.011G055100 ,1
Phvul.007G186400 ,1
Phvul.002G255900 ,1
Phvul.002G132200 ,1
Phvul.011G127000 ,1
Phvul.009G176100 ,1
Phvul.009G098500 ,1
Phvul.003G257900 ,1
Phvul.006G144900 ,1
Phvul.006G134300 ,1
Phvul.007G164700 ,1
Phvul.010G017400 ,1
Phvul.003G061200 ,1
Phvul.008G020400 ,1
Phvul.011G085200 ,1
Phvul.009G036100 ,1
Phvul.006G076300 ,1
Phvul.002G153800 ,1
Phvul.002G159700 ,1
Phvul.002G144900 ,1
Phvul.009G038500 ,1
Phvul.005G058800 ,1
Phvul.001G140000 ,1
Phvul.003G062200 ,1
Phvul.002G069400 ,1
Phvul.007G053600 ,1
Phvul.005G039600 ,1
Phvul.007G114200 ,1
Phvul.009G054000 ,1
Phvul.009G024700 ,1
Phvul.011G153700 ,1
Phvul.002G181400 ,1
Phvul.002G126700 ,1
Phvul.003G227100 ,1
Phvul.010G099300 ,1
Phvul.009G080300 ,1
Phvul.004G106800 ,1
Phvul.005G055400 ,1
Phvul.003G044200 ,1
Phvul.003G265500 ,1
Phvul.008G225400 ,1
Phvul.006G188900 ,1
Phvul.006G128200 ,1
Phvul.007G277400 ,1
Phvul.008G108300 ,1
Phvul.007G033600 ,1
Phvul.001G101200 ,1
Phvul.002G072200 ,1
Phvul.010G089800 ,1
Phvul.011G139100 ,1
Phvul.010G034600 ,1
Phvul.011G061900 ,1
Phvul.002G033900 ,1
Phvul.006G022500 ,1
Phvul.008G006500 ,1
Phvul.002G324200 ,1
Phvul.002G196800 ,1
Phvul.002G015300 ,1
Phvul.005G170000 ,1
Phvul.001G011600 ,1
Phvul.003G000600 ,1
Phvul.L002200 ,1
Phvul.001G147600 ,1
Phvul.007G137100 ,1
Phvul.001G049700 ,1
Phvul.002G319400 ,1
Phvul.002G285900 ,1
Phvul.002G119500 ,1
Phvul.010G044400 ,1
Phvul.007G077200 ,1
Phvul.010G039900 ,1
Phvul.004G024300 ,1
Phvul.008G177400 ,1
Phvul.009G098600 ,1
Phvul.002G020900 ,1
Phvul.008G004600 ,1
Phvul.003G084400 ,1
Phvul.011G077900 ,1
Phvul.007G057600 ,1
Phvul.009G197100 ,1
Phvul.009G018300 ,1
Phvul.008G103300 ,1
Phvul.005G109600 ,1
Phvul.008G278400 ,1
Phvul.006G133900 ,1
Phvul.006G122800 ,1
Phvul.006G171800 ,1
Phvul.001G103100 ,1
Phvul.001G138600 ,1
Phvul.001G210600 ,1
Phvul.005G123100 ,1
Phvul.002G280700 ,1
Phvul.002G320900 ,1
Phvul.002G117000 ,1
Phvul.002G054000 ,1
Phvul.002G139500 ,1
Phvul.006G037500 ,1
Phvul.007G181800 ,1
Phvul.007G083300 ,1
Phvul.004G106600 ,1
Phvul.011G185400 ,1
Phvul.001G202200 ,1
Phvul.006G088400 ,1
Phvul.008G292300 ,1
Phvul.005G130100 ,1
Phvul.003G272900 ,1
Phvul.006G037200 ,1
Phvul.003G102500 ,1
Phvul.007G145000 ,1
Phvul.009G129500 ,1
Phvul.007G148200 ,1
Phvul.007G107400 ,1
Phvul.003G019100 ,1
Phvul.005G038200 ,1
Phvul.004G151900 ,1
Phvul.010G007800 ,1
Phvul.010G147500 ,1
Phvul.006G120800 ,1
Phvul.007G102800 ,1
Phvul.001G196800 ,1
Phvul.007G128200 ,1
Phvul.002G013300 ,1
Phvul.002G087900 ,1
Phvul.009G239600 ,1
Phvul.004G171800 ,1
Phvul.002G132400 ,1
Phvul.003G068100 ,1
Phvul.011G117900 ,1
Phvul.011G022300 ,1
Phvul.001G223600 ,1
Phvul.003G132800 ,1
Phvul.010G137500 ,1
Phvul.004G056300 ,1
Phvul.005G032100 ,1
Phvul.007G234300 ,1
Phvul.011G053100 ,1
Phvul.002G082800 ,1
Phvul.007G037000 ,1
Phvul.002G118300 ,1
Phvul.002G107400 ,1
Phvul.003G013500 ,1
Phvul.001G005100 ,1
Phvul.005G148800 ,1
Phvul.006G129400 ,1
Phvul.003G050300 ,1
Phvul.006G190900 ,1
Phvul.001G203400 ,1
Phvul.001G164700 ,1
Phvul.008G052300 ,1
Phvul.001G259400 ,1
Phvul.009G245500 ,1
Phvul.010G138100 ,1
Phvul.007G082500 ,1
Phvul.001G021000 ,1
Phvul.008G094800 ,1
Phvul.007G223900 ,1
Phvul.006G198400 ,1
Phvul.001G093700 ,1
Phvul.002G069300 ,1
Phvul.001G181000 ,1
Phvul.006G111700 ,1
Phvul.008G029300 ,1
Phvul.003G062500 ,1
Phvul.008G026300 ,1
Phvul.009G186000 ,1
Phvul.002G080000 ,1
Phvul.006G083200 ,1
Phvul.004G123100 ,1
Phvul.001G065300 ,1
Phvul.001G153900 ,1
Phvul.006G102800 ,1
Phvul.006G089700 ,1
Phvul.006G103400 ,1
Phvul.009G071100 ,1
Phvul.008G274400 ,1
Phvul.006G171100 ,1
Phvul.007G043700 ,1
Phvul.007G091600 ,1
Phvul.006G100500 ,1
Phvul.002G181500 ,1
Phvul.006G179900 ,1
Phvul.002G041000 ,1
Phvul.002G012100 ,1
Phvul.002G264700 ,1
Phvul.002G067200 ,1
Phvul.007G103700 ,1
Phvul.003G068900 ,1
Phvul.001G188700 ,1
Phvul.005G060000 ,1
Phvul.011G017200 ,1
Phvul.002G332000 ,1
Phvul.008G151800 ,1
Phvul.009G025500 ,1
Phvul.011G011500 ,1
Phvul.007G028700 ,1
Phvul.009G246900 ,1
Phvul.001G004400 ,1
Phvul.005G111300 ,1
Phvul.008G264900 ,1
Phvul.007G223300 ,1
Phvul.007G157500 ,1
Phvul.007G069800 ,1
Phvul.006G096800 ,1
Phvul.011G112500 ,1
Phvul.002G008400 ,1
Phvul.009G252600 ,1
Phvul.009G072100 ,1
Phvul.007G002600 ,1
Phvul.003G158300 ,1
Phvul.003G251200 ,1
Phvul.010G011800 ,1
Phvul.003G201900 ,1
Phvul.009G025300 ,1
Phvul.011G162300 ,1
Phvul.005G013100 ,1
Phvul.002G162100 ,1
Phvul.002G216600 ,1
Phvul.009G011400 ,1
Phvul.003G051600 ,1
Phvul.004G139600 ,1
Phvul.009G192700 ,1
Phvul.003G257400 ,1
Phvul.004G073000 ,1
Phvul.003G276200 ,1
Phvul.006G089800 ,1
Phvul.008G259700 ,1
Phvul.005G131300 ,1
Phvul.011G147800 ,1
Phvul.006G065700 ,1
Phvul.009G020700 ,1
Phvul.001G015200 ,1
Phvul.003G162800 ,1
Phvul.007G115800 ,1
Phvul.008G226600 ,1
Phvul.009G026500 ,1
Phvul.002G306200 ,1
Phvul.006G075700 ,1
Phvul.010G104000 ,1
Phvul.003G077800 ,1
Phvul.003G243300 ,1
Phvul.003G098900 ,1
Phvul.008G084900 ,1
Phvul.005G060900 ,1
Phvul.008G257700 ,1
Phvul.003G230000 ,1
Phvul.006G187800 ,1
Phvul.003G288500 ,1
Phvul.001G163600 ,1
Phvul.001G191800 ,1
Phvul.007G199700 ,1
Phvul.001G075400 ,1
Phvul.003G256000 ,1
Phvul.001G059100 ,1
Phvul.008G012500 ,1
Phvul.003G221100 ,1
Phvul.003G223100 ,1
Phvul.008G019900 ,1
Phvul.002G055900 ,1
Phvul.009G177400 ,1
Phvul.007G091000 ,1
Phvul.004G105800 ,1
Phvul.009G213600 ,1
Phvul.001G023900 ,1
Phvul.005G091100 ,1
Phvul.009G262300 ,1
Phvul.011G144800 ,1
Phvul.010G079300 ,1
Phvul.009G135600 ,1
Phvul.010G093900 ,1
Phvul.007G031300 ,1
Phvul.010G085300 ,1
Phvul.006G122100 ,1
Phvul.003G037800 ,1
Phvul.001G201300 ,1
Phvul.008G212100 ,1
Phvul.003G052400 ,1
Phvul.011G078500 ,1
Phvul.011G100800 ,1
Phvul.010G021000 ,1
Phvul.005G130900 ,1
Phvul.007G222400 ,1
Phvul.006G134700 ,1
Phvul.008G142100 ,1
Phvul.002G016200 ,1
Phvul.008G128400 ,1
Phvul.005G153600 ,1
Phvul.008G016700 ,1
Phvul.008G040200 ,1
Phvul.003G270300 ,1
Phvul.009G234500 ,1
Phvul.009G056400 ,1
Phvul.007G164400 ,1
Phvul.003G241300 ,1
Phvul.008G277800 ,1
Phvul.003G200600 ,1
Phvul.003G177300 ,1
Phvul.006G196000 ,1
Phvul.007G011000 ,1
Phvul.011G018600 ,1
Phvul.002G049300 ,1
Phvul.008G019400 ,1
Phvul.002G300300 ,1
Phvul.003G201400 ,1
Phvul.009G137300 ,1
Phvul.005G031000 ,1
Phvul.007G119200 ,1
Phvul.001G073600 ,1
Phvul.002G239300 ,1
Phvul.002G332300 ,1
Phvul.002G149600 ,1
Phvul.010G041800 ,1
Phvul.009G034400 ,1
Phvul.005G004300 ,1
Phvul.005G114200 ,1
Phvul.001G200100 ,1
Phvul.009G140700 ,1
Phvul.011G054200 ,1
Phvul.006G029200 ,1
Phvul.003G106900 ,1
Phvul.003G169600 ,1
Phvul.001G000400 ,1
Phvul.010G152400 ,1
Phvul.001G199100 ,1
Phvul.001G126000 ,1
Phvul.008G178100 ,1
Phvul.002G031900 ,1
Phvul.002G057400 ,1
Phvul.006G059700 ,1
Phvul.001G098300 ,1
Phvul.003G059600 ,1
Phvul.009G145800 ,1
Phvul.007G161800 ,1
Phvul.004G132000 ,1
Phvul.004G071600 ,1
Phvul.006G152000 ,1
Phvul.006G089500 ,1
Phvul.003G035100 ,1
Phvul.009G129900 ,1
Phvul.002G330500 ,1
Phvul.002G188100 ,1
Phvul.002G292600 ,1
Phvul.009G085300 ,1
Phvul.008G076500 ,1
Phvul.007G174800 ,1
Phvul.008G269900 ,1
Phvul.011G040900 ,1
Phvul.002G117200 ,1
Phvul.008G052900 ,1
Phvul.010G089700 ,1
Phvul.009G055400 ,1
Phvul.008G059600 ,1
Phvul.007G093400 ,1
Phvul.009G220700 ,1
Phvul.001G016100 ,1
Phvul.007G172600 ,1
Phvul.007G267300 ,1
Phvul.002G148300 ,1
Phvul.001G176800 ,1
Phvul.006G100100 ,1
Phvul.009G143200 ,1
Phvul.011G113500 ,1
Phvul.002G008800 ,1
Phvul.009G117600 ,1
Phvul.001G043900 ,1
Phvul.001G217000 ,1
Phvul.006G133000 ,1
Phvul.006G088500 ,1
Phvul.003G098800 ,1
Phvul.003G140900 ,1
Phvul.003G282900 ,1
Phvul.006G127500 ,1
Phvul.003G290900 ,1
Phvul.003G187900 ,1
Phvul.007G185200 ,1
Phvul.008G180000 ,1
Phvul.001G022900 ,1
Phvul.002G105400 ,1
Phvul.003G033400 ,1
Phvul.009G226400 ,1
Phvul.007G172700 ,1
Phvul.004G012500 ,1
Phvul.006G103300 ,1
Phvul.002G103900 ,1
Phvul.002G256000 ,1
Phvul.009G078000 ,1
Phvul.009G017700 ,1
Phvul.009G112600 ,1
Phvul.007G003000 ,1
Phvul.008G278000 ,1
Phvul.011G022600 ,1
Phvul.003G031200 ,1
Phvul.007G061400 ,1
Phvul.002G238100 ,1
Phvul.006G070200 ,1
Phvul.002G332100 ,1
Phvul.008G010000 ,1
Phvul.001G092900 ,1
Phvul.009G063400 ,1
Phvul.007G121300 ,1
Phvul.010G066800 ,1
Phvul.006G136400 ,1
Phvul.003G100800 ,1
Phvul.008G221600 ,1
Phvul.004G097200 ,1
Phvul.004G018600 ,1
Phvul.006G010900 ,1
Phvul.008G157100 ,1
Phvul.003G284100 ,1
Phvul.008G146700 ,1
Phvul.003G078200 ,1
Phvul.009G166400 ,1
Phvul.007G019200 ,1
Phvul.007G214000 ,1
Phvul.004G147800 ,1
Phvul.001G215000 ,1
Phvul.008G157600 ,1
Phvul.006G082700 ,1
Phvul.003G031400 ,1
Phvul.009G102800 ,1
Phvul.011G076500 ,1
Phvul.008G108900 ,1
Phvul.008G178300 ,1
Phvul.007G075300 ,1
Phvul.009G003600 ,1
Phvul.002G279200 ,1
Phvul.006G086700 ,1
Phvul.009G169900 ,1
Phvul.007G229100 ,1
Phvul.007G037100 ,1
Phvul.008G249900 ,1
Phvul.003G061500 ,1
Phvul.009G191400 ,1
Phvul.011G105900 ,1
Phvul.008G098200 ,1
Phvul.002G002500 ,1
Phvul.002G150600 ,1
Phvul.004G069300 ,1
Phvul.010G051200 ,1
Phvul.009G139000 ,1
Phvul.004G157700 ,1
Phvul.003G015600 ,1
Phvul.008G205800 ,1
Phvul.008G169600 ,1
Phvul.008G057600 ,1
Phvul.010G056300 ,1
Phvul.009G167500 ,1
Phvul.009G098300 ,1
Phvul.004G168700 ,1
Phvul.004G106000 ,1
Phvul.007G258400 ,1
Phvul.005G167400 ,1
Phvul.007G160200 ,1
Phvul.007G069000 ,1
Phvul.002G086400 ,1
Phvul.005G124800 ,1
Phvul.001G229900 ,1
Phvul.002G202100 ,1
Phvul.002G107800 ,1
Phvul.002G157300 ,1
Phvul.006G055800 ,1
Phvul.006G053100 ,1
Phvul.007G120700 ,1
Phvul.001G007600 ,1
Phvul.001G216300 ,1
Phvul.008G040300 ,1
Phvul.009G097000 ,1
Phvul.005G085300 ,1
Phvul.009G059000 ,1
Phvul.002G327800 ,1
Phvul.002G032300 ,1
Phvul.002G112700 ,1
Phvul.002G217500 ,1
Phvul.002G011700 ,1
Phvul.009G019600 ,1
Phvul.003G257600 ,1
Phvul.008G275100 ,1
Phvul.007G224700 ,1
Phvul.001G222000 ,1
Phvul.007G023000 ,1
Phvul.001G131600 ,1
Phvul.006G100000 ,1
Phvul.009G184900 ,1
Phvul.011G090700 ,1
Phvul.003G127700 ,1
Phvul.001G152900 ,1
Phvul.006G090100 ,1
Phvul.009G097800 ,1
Phvul.002G188800 ,1
Phvul.002G152600 ,1
Phvul.004G031300 ,1
Phvul.006G165700 ,1
Phvul.001G198900 ,1
Phvul.002G076000 ,1
Phvul.008G227200 ,1
Phvul.005G094600 ,1
Phvul.001G009800 ,1
Phvul.002G128700 ,1
Phvul.002G160900 ,1
Phvul.003G235400 ,1
Phvul.005G106400 ,1
Phvul.011G208900 ,1
Phvul.008G227100 ,1
Phvul.004G006500 ,1
Phvul.006G018100 ,1
Phvul.008G254600 ,1
Phvul.005G016400 ,1
Phvul.011G022100 ,1
Phvul.002G290500 ,1
Phvul.002G020700 ,1
Phvul.003G143300 ,1
Phvul.010G014800 ,1
Phvul.008G233600 ,1
Phvul.003G055000 ,1
Phvul.007G052100 ,1
Phvul.008G262900 ,1
Phvul.002G257400 ,1
Phvul.005G114000 ,1
Phvul.011G156400 ,1
Phvul.007G064600 ,1
Phvul.005G035000 ,1
Phvul.008G143900 ,1
Phvul.008G114400 ,1
Phvul.007G114000 ,1
Phvul.003G117000 ,1
Phvul.004G107900 ,1
Phvul.005G155400 ,1
Phvul.007G149100 ,1
Phvul.008G223100 ,1
Phvul.011G084600 ,1
Phvul.009G020900 ,1
Phvul.011G216300 ,1
Phvul.011G107000 ,1
Phvul.011G110300 ,1
Phvul.009G243200 ,1
Phvul.010G152300 ,1
Phvul.007G259300 ,1
Phvul.006G192000 ,1
Phvul.009G076300 ,1
Phvul.010G113800 ,1
Phvul.011G123400 ,1
Phvul.002G204400 ,1
Phvul.010G105800 ,1
Phvul.009G031500 ,1
Phvul.007G250500 ,1
Phvul.007G228600 ,1
Phvul.009G242000 ,1
Phvul.003G003700 ,1
Phvul.007G212900 ,1
Phvul.002G213800 ,1
Phvul.001G108000 ,1
Phvul.001G079700 ,1
Phvul.002G258800 ,1
Phvul.003G247900 ,1
Phvul.003G033300 ,1
Phvul.007G084000 ,1
Phvul.011G025200 ,1
Phvul.002G073100 ,1
Phvul.006G099800 ,1
Phvul.008G280100 ,1
Phvul.009G029900 ,1
Phvul.009G109000 ,1
Phvul.004G077900 ,1
Phvul.003G125100 ,1
Phvul.003G073400 ,1
Phvul.009G238400 ,1
Phvul.003G122200 ,1
Phvul.009G215400 ,1
Phvul.011G209200 ,1
Phvul.004G156700 ,1
Phvul.008G010300 ,1
Phvul.003G054600 ,1
Phvul.001G082900 ,1
Phvul.004G127900 ,1
Phvul.005G145900 ,1
Phvul.001G035800 ,1
Phvul.001G033800 ,1
Phvul.008G171600 ,1
Phvul.008G223800 ,1
Phvul.004G097500 ,1
Phvul.001G241200 ,1
Phvul.009G102300 ,1
Phvul.006G024900 ,1
Phvul.006G215900 ,1
Phvul.010G066900 ,1
Phvul.010G154000 ,1
Phvul.009G105300 ,1
Phvul.003G142900 ,1
Phvul.004G146800 ,1
Phvul.011G209500 ,1
Phvul.004G046600 ,1
Phvul.007G154700 ,1
Phvul.002G232700 ,1
Phvul.011G000400 ,1
Phvul.006G111600 ,1
Phvul.005G126700 ,1
Phvul.002G332500 ,1
Phvul.002G290400 ,1
Phvul.002G308500 ,1
Phvul.002G288900 ,1
Phvul.002G131700 ,1
Phvul.006G137900 ,1
Phvul.003G214300 ,1
Phvul.009G145700 ,1
Phvul.004G152700 ,1
Phvul.003G155100 ,1
Phvul.004G001500 ,1
Phvul.002G191400 ,1
Phvul.006G044600 ,1
Phvul.004G119600 ,1
Phvul.008G041500 ,1
Phvul.006G209100 ,1
Phvul.009G026700 ,1
Phvul.011G157900 ,1
Phvul.002G283200 ,1
Phvul.011G125300 ,1
Phvul.009G123100 ,1
Phvul.005G168300 ,1
Phvul.004G171500 ,1
Phvul.011G209300 ,1
Phvul.006G120700 ,1
Phvul.004G023900 ,1
Phvul.003G287700 ,1
Phvul.002G232800 ,1
Phvul.008G175700 ,1
Phvul.002G082500 ,1
Phvul.008G015800 ,1
Phvul.004G145500 ,1
Phvul.003G005400 ,1
Phvul.009G137500 ,1
Phvul.007G139300 ,1
Phvul.005G051500 ,1
Phvul.008G119500 ,1
Phvul.006G139600 ,1
Phvul.004G042600 ,1
Phvul.010G145200 ,1
Phvul.001G074400 ,1
Phvul.011G079300 ,1
Phvul.002G081300 ,1
Phvul.001G188600 ,1
Phvul.009G008000 ,1
Phvul.011G032400 ,1
Phvul.001G005000 ,1
Phvul.008G005200 ,1
Phvul.011G003600 ,1
Phvul.003G034200 ,1
Phvul.007G248500 ,1
Phvul.002G223700 ,1
Phvul.001G185000 ,1
Phvul.006G004800 ,1
Phvul.001G003800 ,1
Phvul.001G257400 ,1
Phvul.006G177700 ,1
Phvul.003G134600 ,1
Phvul.008G233000 ,1
Phvul.009G124300 ,1
Phvul.005G135300 ,1
Phvul.005G076800 ,1
Phvul.010G032900 ,1
Phvul.007G167200 ,1
Phvul.006G181700 ,1
Phvul.001G141700 ,1
Phvul.010G066700 ,1
Phvul.001G223100 ,1
Phvul.002G329000 ,1
Phvul.002G244000 ,1
Phvul.002G270500 ,1
Phvul.008G091300 ,1
Phvul.008G076100 ,1
Phvul.002G022000 ,1
Phvul.003G211500 ,1
Phvul.010G133300 ,1
Phvul.009G005100 ,1
Phvul.003G013100 ,1
Phvul.003G158400 ,1
Phvul.004G145600 ,1
Phvul.011G190700 ,1
Phvul.005G101200 ,1
Phvul.009G085800 ,1
Phvul.001G012000 ,1
Phvul.002G045500 ,1
Phvul.006G073500 ,1
Phvul.003G013600 ,1
Phvul.008G073000 ,1
Phvul.003G013200 ,1
Phvul.008G264000 ,1
Phvul.008G145400 ,1
Phvul.001G064700 ,1
Phvul.006G191600 ,1
Phvul.007G213700 ,1
Phvul.003G285400 ,1
Phvul.007G090400 ,1
Phvul.005G043400 ,1
Phvul.001G225000 ,1
Phvul.011G128200 ,1
Phvul.011G034100 ,1
Phvul.006G206700 ,1
Phvul.002G210200 ,1
Phvul.009G143800 ,1
Phvul.007G094600 ,1
Phvul.006G049900 ,1
Phvul.003G080500 ,1
Phvul.003G095000 ,1
Phvul.009G038200 ,1
Phvul.006G139200 ,1
Phvul.003G012900 ,1
Phvul.004G046000 ,1
Phvul.010G145700 ,1
Phvul.011G044800 ,1
Phvul.007G061800 ,1
Phvul.008G218500 ,1
Phvul.006G061000 ,1
Phvul.005G100100 ,1
Phvul.011G058600 ,1
Phvul.003G251500 ,1
Phvul.011G020500 ,1
Phvul.008G099200 ,1
Phvul.003G085800 ,1
Phvul.009G091500 ,1
Phvul.007G022800 ,1
Phvul.005G176900 ,1
Phvul.010G061700 ,1
Phvul.002G230400 ,1
Phvul.006G002900 ,1
Phvul.011G180400 ,1
Phvul.002G239700 ,1
Phvul.009G133500 ,1
Phvul.008G079200 ,1
Phvul.009G133700 ,1
Phvul.005G039800 ,1
Phvul.003G243200 ,1
Phvul.010G006300 ,1
Phvul.007G002700 ,1
Phvul.007G140900 ,1
Phvul.008G184800 ,1
Phvul.008G158600 ,1
Phvul.009G195500 ,1
Phvul.006G075600 ,1
Phvul.002G113200 ,1
Phvul.007G143600 ,1
Phvul.004G032600 ,1
Phvul.006G178900 ,1
Phvul.007G166800 ,1
Phvul.009G089200 ,1
Phvul.011G064800 ,1
Phvul.002G326600 ,1
Phvul.003G225600 ,1
Phvul.005G154900 ,1
Phvul.004G172100 ,1
Phvul.006G122500 ,1
Phvul.001G200500 ,1
Phvul.001G028500 ,1
Phvul.002G017600 ,1
Phvul.002G142100 ,1
Phvul.008G062700 ,1
Phvul.003G137600 ,1
Phvul.009G246700 ,1
Phvul.004G163300 ,1
Phvul.004G014100 ,1
Phvul.001G155900 ,1
Phvul.007G184000 ,1
Phvul.002G080900 ,1
Phvul.001G058700 ,1
Phvul.007G101900 ,1
Phvul.004G146900 ,1
Phvul.004G153000 ,1
Phvul.007G256800 ,1
Phvul.006G198500 ,1
Phvul.006G191300 ,1
Phvul.005G055500 ,1
Phvul.010G133500 ,1
Phvul.002G167300 ,1
Phvul.003G213400 ,1
Phvul.010G118000 ,1
Phvul.006G117300 ,1
Phvul.004G028600 ,1
Phvul.010G081300 ,1
Phvul.007G261100 ,1
Phvul.007G052000 ,1
Phvul.010G125800 ,1
Phvul.003G116300 ,1
Phvul.003G060200 ,1
Phvul.009G029800 ,1
Phvul.003G146700 ,1
Phvul.006G143200 ,1
Phvul.006G203900 ,1
Phvul.006G196300 ,1
Phvul.002G328700 ,1
Phvul.001G101500 ,1
Phvul.001G179400 ,1
Phvul.005G092000 ,1
Phvul.003G263400 ,1
Phvul.002G106800 ,1
Phvul.002G175200 ,1
Phvul.011G080400 ,1
Phvul.005G171900 ,1
Phvul.005G182400 ,1
Phvul.008G153700 ,1
Phvul.004G005300 ,1
Phvul.011G061400 ,1
Phvul.008G189300 ,1
Phvul.002G101600 ,1
Phvul.001G267300 ,1
Phvul.009G070600 ,1
Phvul.006G040800 ,1
Phvul.002G261900 ,1
Phvul.008G156200 ,1
Phvul.002G286700 ,1
Phvul.005G174500 ,1
Phvul.003G245000 ,1
Phvul.010G161100 ,1
Phvul.003G089500 ,1
Phvul.007G077800 ,1
Phvul.004G150900 ,1
Phvul.005G165500 ,1
Phvul.004G032900 ,1
Phvul.006G007500 ,1
Phvul.001G198000 ,1
Phvul.003G044600 ,1
Phvul.003G281200 ,1
Phvul.002G178000 ,1
Phvul.002G310000 ,1
Phvul.001G252000 ,1
Phvul.007G009000 ,1
Phvul.011G212600 ,1
Phvul.003G005500 ,1
Phvul.005G146100 ,1
Phvul.001G226600 ,1
Phvul.008G031300 ,1
Phvul.010G059400 ,1
Phvul.002G257100 ,1
Phvul.008G067300 ,1
Phvul.005G120500 ,1
Phvul.006G149500 ,1
Phvul.003G280800 ,1
Phvul.001G147700 ,1
Phvul.011G154600 ,1
Phvul.008G012900 ,1
Phvul.002G138400 ,1
Phvul.002G055200 ,1
Phvul.001G141900 ,1
Phvul.003G118300 ,1
Phvul.005G001600 ,1
Phvul.003G124000 ,1
Phvul.001G004700 ,1
Phvul.008G249500 ,1
Phvul.008G236500 ,1
Phvul.002G103400 ,1
Phvul.010G002100 ,1
Phvul.001G087300 ,1
Phvul.001G172700 ,1
Phvul.008G177600 ,1
Phvul.006G093900 ,1
Phvul.002G103800 ,1
Phvul.004G071900 ,1
Phvul.006G075800 ,1
Phvul.010G090600 ,1
Phvul.010G149000 ,1
Phvul.005G169600 ,1
Phvul.001G171200 ,1
Phvul.008G219300 ,1
Phvul.003G027000 ,1
Phvul.003G182200 ,1
Phvul.003G207000 ,1
Phvul.007G185400 ,1
Phvul.008G061700 ,1
Phvul.002G140100 ,1
Phvul.003G054100 ,1
Phvul.002G104900 ,1
Phvul.003G170800 ,1
Phvul.003G119900 ,1
Phvul.009G069100 ,1
Phvul.004G039100 ,1
Phvul.005G118000 ,1
Phvul.006G049700 ,1
