Glyma.18G250900,3852,1,0,6.888054
Glyma.18G251000,2705,1,0,2.8078529
Glyma.18G251100,3366,1,0,0.8988895
Glyma.18G251200,2714,1,0,0.4859761
Glyma.18G252000,10228,4,0,65.25443
Glyma.18G252100,9005,4,0,48.36562
Glyma.18G252400,1008,1,0,35.604196
Glyma.18G252500,1851,1,0,4.205194
Glyma.18G252900,304,1,0,2.506025
Glyma.18G253100,1275,1,0,224.8160727
Glyma.18G253200,12572,1,0,60.04432
Glyma.18G254900,4057,1,0,50.842208
Glyma.18G255100,474,1,0,0.0546789
Glyma.18G255200,1220,3,0,185.758444
Glyma.18G255300,1368,2,0,183.332203
Glyma.18G255500,1423,1,0,4.5042961
Glyma.18G256100,882,1,0,0.405909
Glyma.18G256300,4368,1,0,1.8518338
Glyma.18G256700,1732,1,0,0
Glyma.18G256900,3473,1,0,7.6722066
Glyma.18G257000,2316,1,0,0.1148908
Glyma.18G257100,3006,1,0,3.2972818
Glyma.18G257200,627,1,0,2.350736
Glyma.18G257400,1127,1,0,2.771207
Glyma.18G257500,764,1,0,0.167983272
Glyma.18G257600,4173,1,0,0.00818501
Glyma.18G257800,3141,1,0,8.4918454
Glyma.18G258000,1949,1,0,708.87793
Glyma.18G258200,1173,1,0,0.4023813
Glyma.18G258300,622,1,0,0.3739004
Glyma.18G258700,2347,1,0,15.535034
Glyma.18G258800,251,1,0,0
Glyma.18G259200,710,1,0,0
Glyma.18G259600,1742,1,0,0.2158042
Glyma.18G260100,1528,1,0,8.600122
Glyma.18G260300,2958,1,0,2.721028
Glyma.18G261500,2746,1,0,8.613552
Glyma.18G261800,7528,1,0,0.8872451
Glyma.18G262300,1050,1,0,0
Glyma.18G262400,1736,1,0,4.132699
Glyma.18G262700,887,1,0,41.4707558
Glyma.18G263000,251,1,0,0.147356
Glyma.18G263100,236,1,0,0.824166
Glyma.18G263200,8267,1,0,10.88087076
Glyma.18G263800,2188,1,0,0.000218575
Glyma.18G264300,830,1,0,10.651158
Glyma.18G264500,586,1,0,0
Glyma.18G265200,3971,1,0,16.11617263
Glyma.18G265300,3925,1,0,206.76473
Glyma.18G265600,694,1,0,0
Glyma.18G265900,2696,1,0,66.9944768
Glyma.18G266800,2941,1,0,0.381482
Glyma.18G267000,4153,1,0,39.93601
Glyma.18G267300,1417,1,0,2.9466796
Glyma.18G267600,3528,4,0,3.4318977
Glyma.18G267700,1361,1,0,0.6384037
Glyma.18G268100,1439,1,0,74.299945
Glyma.18G268500,1733,1,0,151.58074
Glyma.18G268600,2149,1,0,25.202164
Glyma.18G269000,167,1,0,10.706414
Glyma.18G269300,1041,1,0,14.321148
Glyma.18G269600,4627,2,0,10.37426161
Glyma.18G269800,1155,1,0,198.3262326
Glyma.18G270000,667,1,0,69.5847738
Glyma.18G270200,5965,4,0,6.0586415
Glyma.18G270400,843,1,0,31.93142
Glyma.18G270500,3410,1,0,5.836826
Glyma.18G270800,3412,1,0,0.68865924
Glyma.18G271000,2591,1,0,4.8916781
Glyma.18G271600,1370,1,0,0.025655
Glyma.18G271800,728,1,0,1.320589
Glyma.18G272500,1977,2,0,74.09399
Glyma.18G272600,2174,1,0,0.4548151
Glyma.18G272700,2431,1,0,46.63197
Glyma.18G272800,3176,1,0,23.76222
Glyma.18G272900,308,1,0,18.487919
Glyma.18G273400,1030,1,0,0.2122646
Glyma.18G273700,5268,8,0,25.61754
Glyma.18G273800,1638,2,0,0.7387752
Glyma.18G274300,531,1,0,2.969867
Glyma.18G274500,2224,2,0,94.1179033
Glyma.18G274600,1999,1,0,0.7961105
Glyma.18G274700,2560,5,0,21.85317
Glyma.18G274800,2029,2,0,41.09073
Glyma.18G274900,2176,1,0,0.583021
Glyma.18G276400,1100,1,0,0.014756
Glyma.18G277200,1118,1,0,0.621866
Glyma.18G277800,332,1,0,8.4293056
Glyma.18G277900,744,2,0,4.182392
Glyma.18G278300,5407,2,0,0.518798
Glyma.18G279100,311,1,0,5.404052
Glyma.18G280000,2359,1,0,3.97782737
Glyma.18G280100,260,1,0,6.999262
Glyma.18G280400,3508,1,0,0.13962959
Glyma.18G281900,248,1,0,0
Glyma.18G282900,1357,1,0,3.2432832
Glyma.18G283200,2577,1,0,40.55622
Glyma.18G284900,934,1,0,12.827063
Glyma.18G285000,3808,3,0,111.81925
Glyma.18G286900,1232,1,0,43.2201187
Glyma.18G287000,3157,1,0,7.0444551
Glyma.18G287700,327,1,0,0.96291351
Glyma.18G287800,4157,1,0,33.32184266
Glyma.18G287900,7065,1,0,247.1748521
Glyma.18G288400,5382,1,0,3.573365
Glyma.18G288700,2309,1,0,0.12588511
Glyma.18G288800,2556,1,0,0.9476597
Glyma.18G289400,615,1,0,2.162771
Glyma.18G289700,2071,1,0,27.125685
Glyma.18G289800,2646,1,0,373.5997405
Glyma.18G290000,772,1,0,65.984504
Glyma.18G290200,5478,3,0,46.56136
Glyma.18G290500,1961,1,0,0.5102979
Glyma.18G290600,2223,2,0,0.9669598
Glyma.18G290900,582,1,0,14.135665
Glyma.18G291200,1236,1,0,0.6990832
Glyma.18G291300,496,1,0,106.0397
Glyma.18G292000,320,1,0,0
Glyma.18G292100,634,1,0,0.9132564
Glyma.18G292500,1086,1,0,0.033134118
Glyma.18G292700,268,1,0,8.499311
Glyma.18G293200,4142,3,0,0.73969513
Glyma.18G293300,4334,1,0,0.90251766
Glyma.18G293400,1396,2,0,3.02671
Glyma.18G294000,1751,1,0,0.1581184
Glyma.18G294400,7888,3,0,8.443057
Glyma.18G294600,1032,1,0,18.8626239
Glyma.18G294700,954,1,0,1.830905
Glyma.18G295200,1434,1,0,0.4926293
Glyma.18G296000,2591,1,0,0.683793
Glyma.18G296900,1089,1,0,4.2761867
Glyma.18G297000,3716,1,0,2.0388525
Glyma.18G297400,6447,1,0,133.50862
Glyma.18G298400,4341,1,0,0.2693788
Glyma.18G298800,5969,1,0,0.186556
Glyma.18G298900,5517,1,0,0.352907
Glyma.18G299600,4537,6,0,3.792079
Glyma.18G301000,822,1,0,0.146457593
Glyma.18G301300,2005,1,0,2.6845986
Glyma.18G301400,760,1,0,0.9913729
Glyma.18G301800,591,1,0,1.8564992
Glyma.18G302200,12924,2,0,1.4591135
Glyma.18G302300,3297,1,0,0.118321408
Glyma.19G000600,367,1,0,1.174628
Glyma.19G001200,2175,1,0,27.152543
Glyma.19G001400,488,1,0,7.1086376
Glyma.19G001800,233,1,0,5.2284
Glyma.19G002000,1108,1,0,5.576967
Glyma.19G002200,2037,1,0,7.420994
Glyma.19G002700,1840,2,0,10.646382
Glyma.19G002800,2912,1,0,1.7512669
Glyma.19G003400,2836,1,0,0.8510302
Glyma.19G003500,1138,1,0,1.1648668
Glyma.19G004300,1436,1,0,0.250301999
Glyma.19G004400,3654,2,0,2.3613252
Glyma.19G004800,1005,1,0,22.240525
Glyma.19G004900,2003,2,0,10.1535686
Glyma.19G005000,3589,1,0,52.34929
Glyma.19G005100,4834,5,0,7.982212
Glyma.19G005300,3140,1,0,1.9501134
Glyma.19G005500,1096,1,0,5.37989
Glyma.19G005600,1347,1,0,27.97096
Glyma.19G006400,4277,3,0,4974.133
Glyma.19G007000,283,1,0,8.589127
Glyma.19G007100,436,1,0,9.73687
Glyma.19G007200,1068,1,0,123.77669
Glyma.19G007500,1043,1,0,3.0499727
Glyma.19G008000,1936,1,0,0.30278
Glyma.19G008400,1702,1,0,0
Glyma.19G008500,2377,1,0,128.579998
Glyma.19G008600,2340,1,0,79.2250546
Glyma.19G008800,1718,1,0,0.3628758
Glyma.19G008900,1537,1,0,14.120957
Glyma.19G009000,4502,1,0,139.182352
Glyma.19G009600,1018,1,0,1.6052956
Glyma.19G010700,2741,1,0,0.16211791
Glyma.19G011300,3296,4,0,33.775122
Glyma.19G011400,1185,1,0,78.259603
Glyma.19G011800,8516,2,0,6.9481563
Glyma.19G012200,1191,1,0,1.5417312
Glyma.19G012400,2423,1,0,27.793812
Glyma.19G012600,568,1,0,0.709586
Glyma.19G012800,5152,3,0,1.9313069
Glyma.19G013100,518,1,0,0
Glyma.19G013200,7037,2,0,24.5155828
Glyma.19G013300,872,1,0,0
Glyma.19G013600,1232,1,0,0
Glyma.19G013700,2764,1,0,11.0141154
Glyma.19G013900,419,1,0,0
Glyma.19G014100,7944,2,0,29.6187
Glyma.19G014200,1216,1,0,3.7007402
Glyma.19G014800,2848,2,0,53.144043
Glyma.19G014900,806,1,0,0
Glyma.19G015100,262,1,0,3.26881
Glyma.19G015200,2538,1,0,754.0418707
Glyma.19G015300,2823,1,0,1133.013175
Glyma.19G015400,2402,1,0,0.360898
Glyma.19G015700,365,1,0,0.3870882
Glyma.19G016200,2190,1,0,15.4893286
Glyma.19G016500,1723,1,0,0.01397335
Glyma.19G016600,7419,4,0,14.2990166
Glyma.19G016700,7617,2,0,3.66527571
Glyma.19G016900,155,1,0,1.53703
Glyma.19G017500,3857,1,0,4.183078
Glyma.19G017600,2189,1,0,7.381623
Glyma.19G017700,4605,1,0,63.32782
Glyma.19G018000,1543,1,0,17.61169
Glyma.19G018200,212,1,0,59.39474
Glyma.19G018300,1520,1,0,11.7568994
Glyma.19G018500,1360,1,0,3.8457261
Glyma.19G018800,3121,1,0,89.68561
Glyma.19G019300,5504,1,0,23.42612
Glyma.19G019500,2690,1,0,2.1725873
Glyma.19G019600,3355,3,0,14.294696
Glyma.19G019700,1214,1,0,0.06402356
Glyma.19G019800,4035,1,0,0.2388039
Glyma.19G020100,2981,1,0,402.1023
Glyma.19G020400,6798,1,0,24.34578
Glyma.19G020600,3035,1,0,49.4515581
Glyma.19G021000,2333,1,0,0.0994754
Glyma.19G021200,591,1,0,0
Glyma.19G022300,158,1,0,6.71431
Glyma.19G022400,1857,1,0,3.889827
Glyma.19G022600,6031,1,0,0.0628967
Glyma.19G023200,3365,1,0,13.526618
Glyma.19G023400,2154,1,0,2.647541
Glyma.19G023600,638,1,0,0
Glyma.19G023700,1590,1,0,0.000623383
Glyma.19G023800,525,1,0,0.532349
Glyma.19G023900,1201,1,0,3.0824011
Glyma.19G024100,1413,1,0,0.9338087
Glyma.19G024300,6038,1,0,0
Glyma.19G024600,1103,1,0,0.25420035
Glyma.19G024800,1733,1,0,0
Glyma.19G024900,3124,1,0,0.39099488
Glyma.19G025000,2679,1,0,7.1991919
Glyma.19G025500,9052,1,0,0.0606996
Glyma.19G026100,1386,1,0,1.11915378
Glyma.19G026500,575,1,0,0
Glyma.19G026700,704,1,0,1.724353
Glyma.19G027000,7848,1,0,0.0664976
Glyma.19G028000,1250,1,0,8.1145333
Glyma.19G028100,7227,5,0,49.39045
Glyma.19G028300,570,1,0,33.96158
Glyma.19G028900,473,1,0,0
Glyma.19G029000,4897,3,0,53.41066
Glyma.19G029100,7059,1,0,30.41304
Glyma.19G029600,9367,1,0,0
Glyma.19G029700,1951,1,0,9.0451913
Glyma.19G029800,5342,1,0,3.526702
Glyma.19G029900,221,1,0,5.855265
Glyma.19G030000,1702,1,0,10.098913
Glyma.19G030500,2436,1,0,37.451436
Glyma.19G030600,203,1,0,0
Glyma.19G030700,2022,1,0,58.5429213
Glyma.19G030800,1394,1,0,55.455666
Glyma.19G031000,532,1,0,2.510988
Glyma.19G031200,3638,2,0,8.342322
Glyma.19G031300,2365,1,0,5.7240496
Glyma.19G031400,1278,1,0,0.0808386
Glyma.19G031500,808,1,0,0.471712436
Glyma.19G031700,5633,1,0,0.010450924
Glyma.19G031800,1064,1,0,3.9170195
Glyma.19G031900,695,1,0,1.9620695
Glyma.19G032100,215,1,0,59.620749
Glyma.19G032200,2231,1,0,8.848231
Glyma.19G032300,1100,1,0,0.052812601
Glyma.19G032400,586,1,0,30.48536
Glyma.19G032800,2306,1,0,1.341749
Glyma.19G033000,1479,1,0,0.0158839
Glyma.19G033100,7760,1,0,4.654317
Glyma.19G033400,1410,1,0,0
Glyma.19G034100,3402,2,0,1.580316
Glyma.19G034400,855,1,0,0.9313091
Glyma.19G034700,6297,4,0,64.94357
Glyma.19G034800,2297,1,0,0.16392391
Glyma.19G035000,503,1,0,1.2302712
Glyma.19G035100,848,1,0,0.0661617
Glyma.19G035200,1133,1,0,0.3080302
Glyma.19G035300,1885,1,0,1.1912421
Glyma.19G035600,1027,1,0,0.00980798
Glyma.19G035700,1273,1,0,1.319599
Glyma.19G035900,2631,1,0,0
Glyma.19G036000,2401,1,0,0.136818
Glyma.19G036300,3470,1,0,1.6502703
Glyma.19G036500,263,1,0,0.818577
Glyma.19G036700,6392,2,0,23.7000602
Glyma.19G037100,971,1,0,0.2589994
Glyma.19G037600,4550,1,0,0.00001446
Glyma.19G038200,1274,1,0,1.3662538
Glyma.19G038300,1972,2,0,0.7578942
Glyma.19G038500,590,1,0,0
Glyma.19G038800,5517,1,0,0
Glyma.19G038900,803,1,0,0
Glyma.19G039200,7493,1,0,0
Glyma.19G039300,1433,1,0,5.9989138
Glyma.19G039400,5835,1,0,1.9324185
Glyma.19G039500,380,1,0,0.16017527
Glyma.19G039600,1232,1,0,0
Glyma.19G039700,1796,1,0,83.1851215
Glyma.19G039800,319,1,0,0
Glyma.19G039900,659,1,0,0.0386254
Glyma.19G040300,360,1,0,0
Glyma.19G040400,3514,1,0,14.325186
Glyma.19G040500,3779,1,0,0.0588974
Glyma.19G040600,3256,1,0,0.0820305
Glyma.19G040700,4782,1,0,0.7958206
Glyma.19G041000,1306,1,0,2.3215378
Glyma.19G041100,999,1,0,0.8782594
Glyma.19G041400,1936,1,0,44.4752
Glyma.19G041500,1238,1,0,0.1795345
Glyma.19G041600,3312,1,0,4.7363267
Glyma.19G041700,12510,1,0,23.916437
Glyma.19G041900,5877,1,0,0
Glyma.19G042300,164,1,0,52.26058
Glyma.19G042400,3035,1,0,0.1833569
Glyma.19G042600,2744,1,0,0.5364426
Glyma.19G042700,3248,1,0,122.93085
Glyma.19G042800,2652,1,0,0.4598032
Glyma.19G043100,227,1,0,4.895803
Glyma.19G043400,935,1,0,0
Glyma.19G043500,2181,1,0,0
Glyma.19G043700,3309,1,0,166.101
Glyma.19G043800,3069,1,0,0.604939104
Glyma.19G044000,12968,1,0,0.93317896
Glyma.19G044100,436,1,0,0.006093061
Glyma.19G044500,796,1,0,20.8741882
Glyma.19G044600,1519,1,0,1.173644
Glyma.19G045000,4094,1,0,5.1894881
Glyma.19G045200,12994,2,0,49.12119
Glyma.19G045300,785,1,0,86.78668
Glyma.19G046400,3559,1,0,4.828999
Glyma.19G046500,1504,1,0,0
Glyma.19G046700,529,1,0,0
Glyma.19G046900,1080,1,0,0
Glyma.19G047000,1360,1,0,1.35124906
Glyma.19G047200,2243,1,0,0.01194011
Glyma.19G047300,2059,2,0,1158.5562
Glyma.19G047500,284,1,0,0
Glyma.19G047700,844,1,0,0
Glyma.19G047800,5212,3,0,113.678368
Glyma.19G047900,1929,1,0,0.0430825
Glyma.19G048400,278,1,0,0
Glyma.19G048600,1157,1,0,0.00732655
Glyma.19G048900,897,1,0,0
Glyma.19G049100,4878,1,0,54.96709
Glyma.19G049300,6313,1,0,0.4860383
Glyma.19G049400,3178,2,0,6.235461
Glyma.19G049600,1071,1,0,0.1305206
Glyma.19G049700,4368,1,0,0.216822291
Glyma.19G050000,1947,1,0,99.53296992
Glyma.19G050400,2012,3,0,33.46863
Glyma.19G050800,2345,1,0,86.83942739
Glyma.19G050900,2664,1,0,64.60233045
Glyma.19G051000,2210,1,0,50.15252841
Glyma.19G051200,9977,1,0,0.523086
Glyma.19G051300,3225,1,0,0
Glyma.19G051400,588,1,0,1.5732857
Glyma.19G051800,2714,1,0,1.9714157
Glyma.19G052000,1572,1,0,0
Glyma.19G052300,3619,1,0,160.0276
Glyma.19G052400,2859,2,0,4424.509
Glyma.19G052800,395,1,0,0
Glyma.19G053000,498,1,0,0
Glyma.19G053600,5869,1,0,0.570468
Glyma.19G053700,1508,1,0,0.1884484
Glyma.19G053900,459,1,0,2.5256665
Glyma.19G054000,5345,1,0,0
Glyma.19G054100,395,1,0,0
Glyma.19G054300,3607,1,0,0
Glyma.19G054800,4134,1,0,0.0292241
Glyma.19G055200,4479,1,0,19.838291
Glyma.19G055300,2372,1,0,2.4755613
Glyma.19G055500,9148,2,0,92.15333
Glyma.19G055600,1079,1,0,2.678163
Glyma.19G056000,1910,1,0,0
Glyma.19G056100,9946,5,0,29.413558
Glyma.19G056200,2766,1,0,0.071510277
Glyma.19G056500,2976,1,0,37.58702
Glyma.19G056600,2350,1,0,0
Glyma.19G056700,17680,1,0,99.13094
Glyma.19G056900,463,1,0,0
Glyma.19G057000,1639,1,0,0
Glyma.19G057100,588,1,0,0
Glyma.19G057200,3784,2,0,21.170418
Glyma.19G057400,2157,1,0,9.429512
Glyma.19G057600,597,1,0,0
Glyma.19G057700,782,1,0,1.900527
Glyma.19G057800,1799,1,0,0.87444896
Glyma.19G057900,2547,2,0,1.0552754
Glyma.19G058000,2103,1,0,3.8252008
Glyma.19G058100,4346,1,0,0.948612
Glyma.19G058200,1975,1,0,1.3075429
Glyma.19G058300,2004,1,0,3.0297645
Glyma.19G058400,1067,2,0,2.537157
Glyma.19G058500,662,1,0,3.8682229
Glyma.19G058600,1454,1,0,0.58506843
Glyma.19G058700,3276,1,0,0.71711926
Glyma.19G058800,2063,1,0,0.04930943
Glyma.19G059000,995,1,0,7.96920781
Glyma.19G059300,1992,1,0,0.576175213
Glyma.19G059400,2151,1,0,0.488352
Glyma.19G059500,1574,1,0,11.182928
Glyma.19G059600,892,1,0,0.123854548
Glyma.19G059800,1748,1,0,0.16084501
Glyma.19G059900,977,1,0,0.4017668
Glyma.19G060000,1278,1,0,0.21693082
Glyma.19G060100,2738,2,0,0
Glyma.19G060200,4793,1,0,182.75791
Glyma.19G060300,2508,1,0,0
Glyma.19G060400,525,1,0,0
Glyma.19G060800,778,1,0,0
Glyma.19G060900,6584,1,0,8.339687
Glyma.19G061000,2430,1,0,0
Glyma.19G061200,5801,1,0,59.02503
Glyma.19G061400,5135,1,0,4.131726
Glyma.19G061500,992,1,0,1.384269
Glyma.19G061700,2692,1,0,3.70737
Glyma.19G061800,8261,1,0,0.685767
Glyma.19G062200,808,1,0,0
Glyma.19G062500,658,1,0,4.5729333
Glyma.19G062700,1238,1,0,0.5493303
Glyma.19G062900,299,1,0,27.6765
Glyma.19G063000,475,1,0,31.85396
Glyma.19G063100,2872,2,0,17.098785
Glyma.19G063200,200,1,0,2.054743
Glyma.19G063500,3378,1,0,0
Glyma.19G063700,1472,1,0,0
Glyma.19G063800,3239,2,0,37.526733
Glyma.19G063900,2282,1,0,0.00128452
Glyma.19G064100,2449,1,0,0
Glyma.19G064300,3579,1,0,5.3261038
Glyma.19G064400,350,1,0,5.180698
Glyma.19G064600,6494,1,0,0.02509496
Glyma.19G064900,1799,1,0,0
Glyma.19G065100,1311,1,0,0.715321
Glyma.19G065200,1072,1,0,0.6258332
Glyma.19G065300,539,1,0,0
Glyma.19G065500,1708,1,0,0
Glyma.19G065600,28402,4,0,96.28517
Glyma.19G065900,194,1,0,1.3292
Glyma.19G066000,5346,1,0,17.38086
Glyma.19G066100,164,1,0,0
Glyma.19G066300,3535,1,0,4.8544218
Glyma.19G066400,320,1,0,0
Glyma.19G066500,928,1,0,1.0819365
Glyma.19G066600,6558,1,0,1.0703809
Glyma.19G066800,29719,13,0,36.75925
Glyma.19G066900,368,1,0,0
Glyma.19G067000,2504,1,0,0
Glyma.19G067300,272,1,0,0
Glyma.19G067500,3167,1,0,4.1064069
Glyma.19G067600,564,1,0,11.777145
Glyma.19G068000,2706,1,0,0.370739351
Glyma.19G068400,1406,1,0,0
Glyma.19G068500,853,1,0,0.276674717
Glyma.19G068700,641,1,0,0
Glyma.19G068800,7440,1,0,79.94918
Glyma.19G068900,361,1,0,10.377176
Glyma.19G069000,2398,1,0,8.456351
Glyma.19G069100,2356,1,0,0
Glyma.19G069500,1436,1,0,0
Glyma.19G069600,3314,1,0,0
Glyma.19G069700,3130,1,0,0
Glyma.19G069900,308,1,0,0
Glyma.19G070100,293,1,0,0.1444839
Glyma.19G070200,1051,1,0,0
Glyma.19G070300,1889,1,0,0
Glyma.19G070400,1502,1,0,1.0564208
Glyma.19G070500,416,1,0,0
Glyma.19G070700,4411,2,0,210.76134
Glyma.19G070900,5865,1,0,175.228177
Glyma.19G071000,1627,1,0,2.9843074
Glyma.19G071400,787,1,0,0.00494338
Glyma.19G071900,512,1,0,0
Glyma.19G072200,428,1,0,0
Glyma.19G072400,6488,3,0,89.44621
Glyma.19G072600,370,1,0,1.5095619
Glyma.19G072700,2822,1,0,4.0298237
Glyma.19G072800,4955,4,0,139.28188
Glyma.19G073000,1600,1,0,0
Glyma.19G073100,1279,1,0,0
Glyma.19G073200,15600,3,0,11.185124
Glyma.19G073300,326,1,0,0
Glyma.19G073400,2172,1,0,0.0588462
Glyma.19G073700,4113,1,0,0.1053291
Glyma.19G073800,465,1,0,0
Glyma.19G073900,350,1,0,0
Glyma.19G074000,2150,3,0,4191.250752
Glyma.19G074100,164,1,0,0
Glyma.19G074400,1534,1,0,0.1931556
Glyma.19G074500,1687,2,0,75.78821
Glyma.19G074700,1068,1,0,0.0979635
Glyma.19G074800,639,1,0,0.1877759
Glyma.19G075300,1807,1,0,0.4626824
Glyma.19G075400,530,1,0,0
Glyma.19G075800,9790,1,0,56.01319
Glyma.19G075900,471,1,0,0.7714696
Glyma.19G076000,2671,1,0,0
Glyma.19G076100,2279,1,0,0
Glyma.19G076200,1421,1,0,30.6828524
Glyma.19G076600,2271,1,0,11.499425
Glyma.19G076900,1297,1,0,6.261488
Glyma.19G077400,907,1,0,18.902992
Glyma.19G077900,5552,1,0,3.0118881
Glyma.19G078000,2778,1,0,1.2033964
Glyma.19G078400,10964,1,0,0.34468791
Glyma.19G078500,248,1,0,0.730264
Glyma.19G078600,6418,5,0,28.010905
Glyma.19G078700,1675,1,0,0
Glyma.19G078900,545,1,0,0.063934247
Glyma.19G079000,2074,1,0,36.052033
Glyma.19G079200,1281,1,0,0.6385975
Glyma.19G079300,1171,1,0,0
Glyma.19G079500,1084,1,0,0
Glyma.19G079800,1523,1,0,14.386883
Glyma.19G079900,1140,1,0,8.164292
Glyma.19G080000,492,1,0,0
Glyma.19G080100,809,1,0,0.000495692
Glyma.19G080200,371,1,0,0
Glyma.19G080400,9351,2,0,48.41943
Glyma.19G080500,2161,1,0,22.19685
Glyma.19G080600,3381,1,0,391.1443
Glyma.19G080700,16740,1,0,0.413818
Glyma.19G080900,618,1,0,0.0000164
Glyma.19G081000,503,1,0,16.3755249
Glyma.19G081100,641,1,0,0
Glyma.19G081300,1980,1,0,11.81623
Glyma.19G081600,9757,1,0,0.002879961
Glyma.19G081700,1381,1,0,0.5656544
Glyma.19G081800,3274,1,0,1.6333661
Glyma.19G081900,7355,1,0,1.49886273
Glyma.19G082100,17888,3,0,68.74339
Glyma.19G082200,757,1,0,68.95393
Glyma.19G082600,2606,1,0,0
Glyma.19G082700,702,1,0,0.0991495
Glyma.19G082900,6637,4,0,35.19872
Glyma.19G083000,823,1,0,1.585009
Glyma.19G083200,2692,2,0,24.653814
Glyma.19G083300,1870,1,0,2.127233
Glyma.19G083400,218,1,0,2.282153
Glyma.19G083500,1445,1,0,21.458777
Glyma.19G083800,6566,1,0,0.218809
Glyma.19G084100,1551,1,0,1.861225819
Glyma.19G084200,2662,1,0,3.5353429
Glyma.19G084300,648,1,0,0
Glyma.19G084500,949,1,0,0.00463447
Glyma.19G084700,239,1,0,17.449013
Glyma.19G084800,1204,1,0,18.213637
Glyma.19G085000,352,1,0,0
Glyma.19G085200,4578,1,0,0.073177043
Glyma.19G085400,1833,1,0,0
Glyma.19G085500,326,1,0,39.28275
Glyma.19G085700,2494,1,0,0.38180527
Glyma.19G085800,350,1,0,0.249841
Glyma.19G085900,11618,1,0,0.2807021
Glyma.19G086000,809,1,0,0.06859633
Glyma.19G086100,1074,1,0,34.5659717
Glyma.19G086300,3202,1,0,0.0184231
Glyma.19G086400,808,1,0,20.0689878
Glyma.19G086500,930,1,0,0.5268725
Glyma.19G086800,416,1,0,0.07617038
Glyma.19G086900,626,1,0,0.175099985
Glyma.19G087100,6690,1,0,0.3791706
Glyma.19G087300,917,1,0,3.2057613
Glyma.19G087400,1087,1,0,13.357107
Glyma.19G087500,714,1,0,0.403733
Glyma.19G087700,2942,1,0,2.4707852
Glyma.19G087800,14159,1,0,10.989651
Glyma.19G088100,2028,1,0,0
Glyma.19G088500,5260,1,0,0
Glyma.19G088600,2281,1,0,0.0133829
Glyma.19G088800,1535,1,0,0
Glyma.19G088900,1402,1,0,0
Glyma.19G089000,364,1,0,0
Glyma.19G089300,1909,1,0,0
Glyma.19G089400,1591,1,0,0.0551039
Glyma.19G089500,1928,1,0,0.2928064
Glyma.19G089700,7411,1,0,0.4056287
Glyma.19G089900,2090,1,0,0.1799419
Glyma.19G090100,2398,1,0,0
Glyma.19G090200,2843,1,0,0.00848401
Glyma.19G090400,1077,1,0,17.1381446
Glyma.19G090500,1398,1,0,0
Glyma.19G091700,734,1,0,0.7485756
Glyma.19G091900,1299,1,0,0
Glyma.19G092000,907,1,0,1.4487237
Glyma.19G092200,2388,1,0,0
Glyma.19G092400,671,1,0,1.4509131
Glyma.19G092500,4871,1,0,0.54732099
Glyma.19G092600,533,1,0,0.18407
Glyma.19G093000,4322,1,0,1.3506701
Glyma.19G093100,1033,1,0,17.354565
Glyma.19G093200,560,1,0,0
Glyma.19G093400,1881,1,0,13.374153
Glyma.19G093600,1270,1,0,0.2102042
Glyma.19G093700,6207,2,0,3.2106694
Glyma.19G093800,1293,1,0,0
Glyma.19G094200,3321,1,0,0.418429
Glyma.19G094300,2411,1,0,0.39346174
Glyma.19G094400,593,1,0,1.7200232
Glyma.19G094700,732,1,0,0
Glyma.19G094900,921,1,0,0
Glyma.19G095000,12490,2,0,0.7476555
Glyma.19G095100,1140,1,0,0
Glyma.19G095200,2748,1,0,0
Glyma.19G095400,4193,2,0,27.142597
Glyma.19G095500,2355,1,0,7.5732296
Glyma.19G095600,786,1,0,0.0564239
Glyma.19G095800,618,1,0,0
Glyma.19G096000,1328,1,0,1.4692407
Glyma.19G096300,2036,1,0,0
Glyma.19G096800,1502,1,0,4.1911452
Glyma.19G097000,1869,1,0,13.290623
Glyma.19G097100,917,1,0,11.593406
Glyma.19G097600,589,1,0,0
Glyma.19G097800,860,1,0,4.623216
Glyma.19G097900,3493,1,0,1.3598042
Glyma.19G098000,2499,1,0,0.417279837
Glyma.19G098100,8370,1,0,22.49058
Glyma.19G098200,935,1,0,0.2213001
Glyma.19G098300,301,1,0,3.62631
Glyma.19G098400,968,1,0,0
Glyma.19G098700,540,1,0,0.4279313
Glyma.19G098800,2512,1,0,0.08048216
Glyma.19G098900,680,1,0,0
Glyma.19G099300,1977,1,0,15.61247
Glyma.19G099800,314,1,0,4.468376
Glyma.19G100100,3166,1,0,163.75145
Glyma.19G100300,2956,1,0,0.03886424
Glyma.19G100600,170,1,0,52.89218
Glyma.19G100700,2484,1,0,9.308856
Glyma.19G100800,1976,1,0,2.7879395
Glyma.19G101200,367,1,0,0.40761359
Glyma.19G101400,653,1,0,2.8563581
Glyma.19G101700,4965,1,0,0.208176424
Glyma.19G101800,1627,1,0,1.0582602
Glyma.19G101900,2544,1,0,0
Glyma.19G102100,9758,3,0,36.60593
Glyma.19G102700,2372,1,0,162.0489042
Glyma.19G102800,2264,1,0,13.93551634
Glyma.19G102900,1904,1,0,11.293364
Glyma.19G103100,3443,1,0,2.8981836
Glyma.19G103200,18192,4,0,75.96669
Glyma.19G103300,686,1,0,12.287855
Glyma.19G103500,4649,1,0,47.41186
Glyma.19G103600,14670,3,0,24.09201
Glyma.19G103700,3443,1,0,0.34938613
Glyma.19G103800,1056,1,0,0
